time,temperature_2m,relative_humidity_2m,pressure_msl,wind_speed_10m,wind_gusts_10m,precipitation,cloud_cover
2024-03-11 07:00:00,27.7,42,1016.1,4.3,15.1,0.0,0
2024-03-11 08:00:00,28.3,40,1014.8,5.4,16.2,0.0,0
2024-03-11 09:00:00,28.7,39,1013.5,7.1,17.3,0.0,0
2024-03-11 10:00:00,28.7,38,1012.6,8.0,17.6,0.0,0
2024-03-11 11:00:00,28.2,40,1012.6,7.9,16.9,0.0,1
2024-03-11 12:00:00,25.8,64,1012.9,5.4,13.3,0.0,1
2024-03-11 13:00:00,23.4,58,1013.6,7.4,8.6,0.0,1
2024-03-11 14:00:00,21.9,61,1013.9,6.8,8.3,0.0,2
2024-03-11 15:00:00,22.3,53,1014.6,6.0,7.9,0.0,0
2024-03-11 16:00:00,23.6,45,1014.7,5.0,6.8,0.0,0
2024-03-11 17:00:00,18.2,68,1015.0,9.5,10.1,0.0,0
2024-03-11 18:00:00,17.0,78,1014.6,9.0,10.8,0.0,0
2024-03-11 19:00:00,17.7,74,1014.1,7.6,11.9,0.0,0
2024-03-11 20:00:00,16.8,78,1013.4,8.6,10.1,0.0,0
2024-03-11 21:00:00,19.8,61,1012.5,5.4,9.7,0.0,0
2024-03-11 22:00:00,19.9,58,1012.0,3.1,5.8,0.0,0
2024-03-11 23:00:00,19.1,58,1011.7,5.0,5.8,0.0,0
2024-03-12 00:00:00,17.7,63,1012.3,7.1,7.6,0.0,0
2024-03-12 01:00:00,17.0,75,1013.5,5.6,10.8,0.0,0
2024-03-12 02:00:00,17.7,75,1014.3,4.1,7.6,0.0,0
2024-03-12 03:00:00,21.2,68,1014.9,2.7,10.4,0.0,0
2024-03-12 04:00:00,24.7,60,1015.1,3.8,12.6,0.0,0
2024-03-12 05:00:00,27.2,50,1014.9,6.2,16.9,0.0,0
2024-03-12 06:00:00,28.9,44,1014.6,7.7,19.4,0.0,0
2024-03-12 07:00:00,29.9,40,1013.6,9.4,21.6,0.0,8
2024-03-12 08:00:00,30.4,37,1012.5,10.7,22.7,0.0,3
2024-03-12 09:00:00,30.7,36,1011.4,11.5,23.8,0.0,7
2024-03-12 10:00:00,30.2,37,1010.7,12.0,23.8,0.0,17
2024-03-12 11:00:00,29.5,41,1010.6,9.4,22.7,0.0,7
2024-03-12 12:00:00,27.2,65,1010.6,5.8,15.1,0.0,3
2024-03-12 13:00:00,23.6,58,1011.2,9.0,12.2,0.0,0
2024-03-12 14:00:00,22.0,66,1011.4,8.5,11.5,0.0,0
2024-03-12 15:00:00,21.1,68,1011.9,7.3,11.2,0.0,0
2024-03-12 16:00:00,21.1,62,1012.2,8.3,12.2,0.0,0
2024-03-12 17:00:00,21.0,61,1011.8,10.2,14.8,0.0,0
2024-03-12 18:00:00,20.3,63,1011.4,9.2,17.3,0.0,0
2024-03-12 19:00:00,19.6,65,1011.0,10.1,13.7,0.0,1
2024-03-12 20:00:00,20.3,58,1010.7,9.9,13.7,0.0,1
2024-03-12 21:00:00,19.6,57,1010.1,9.4,14.8,0.0,0
2024-03-12 22:00:00,18.6,58,1009.7,9.1,14.8,0.0,0
2024-03-12 23:00:00,16.7,66,1009.7,9.1,13.7,0.0,0
2024-03-13 00:00:00,16.4,68,1010.2,8.5,12.2,0.0,0
2024-03-13 01:00:00,18.2,67,1011.5,6.1,7.2,0.0,4
2024-03-13 02:00:00,19.4,65,1012.2,5.1,8.3,0.0,3
2024-03-13 03:00:00,22.0,60,1012.9,2.9,10.4,0.0,3
2024-03-13 04:00:00,24.5,52,1013.4,1.5,10.8,0.0,0
2024-03-13 05:00:00,26.8,47,1013.2,2.0,11.9,0.0,0
2024-03-13 06:00:00,28.7,41,1012.9,4.7,15.1,0.0,0
2024-03-13 07:00:00,29.8,35,1012.0,4.5,15.8,0.0,0
2024-03-13 08:00:00,30.3,34,1011.0,4.1,15.5,0.0,8
2024-03-13 09:00:00,30.5,32,1010.0,6.6,16.6,0.0,19
2024-03-13 10:00:00,30.5,30,1009.2,8.0,16.9,0.0,25
2024-03-13 11:00:00,29.8,34,1009.5,10.7,18.7,0.0,12
2024-03-13 12:00:00,27.4,43,1009.6,9.5,17.6,0.0,16
2024-03-13 13:00:00,25.0,46,1010.5,8.8,14.0,0.0,4
2024-03-13 14:00:00,22.6,54,1010.9,8.4,13.7,0.0,0
2024-03-13 15:00:00,21.3,59,1011.8,8.7,12.2,0.0,0
2024-03-13 16:00:00,20.8,57,1012.2,8.0,11.5,0.0,1
2024-03-13 17:00:00,20.0,56,1012.1,7.9,11.5,0.0,1
2024-03-13 18:00:00,19.5,56,1012.1,8.1,11.5,0.0,1
2024-03-13 19:00:00,18.6,60,1011.7,10.3,12.2,0.0,2
2024-03-13 20:00:00,18.4,60,1011.4,7.2,12.2,0.0,3
2024-03-13 21:00:00,17.6,63,1010.9,6.6,11.5,0.0,17
2024-03-13 22:00:00,16.6,70,1010.8,9.7,11.2,0.0,0
2024-03-13 23:00:00,16.2,72,1011.1,9.0,10.8,0.0,0
2024-03-14 00:00:00,17.3,65,1011.3,7.7,10.4,0.0,0
2024-03-14 01:00:00,17.3,71,1012.8,3.1,7.9,0.0,8
2024-03-14 02:00:00,18.5,72,1014.0,6.0,11.9,0.0,20
2024-03-14 03:00:00,21.7,65,1014.8,1.8,11.2,0.0,2
2024-03-14 04:00:00,24.9,53,1015.2,3.5,12.6,0.0,3
2024-03-14 05:00:00,27.1,46,1014.9,3.2,13.3,0.0,6
2024-03-14 06:00:00,28.6,41,1014.4,5.8,16.9,0.0,3
2024-03-14 07:00:00,29.8,37,1013.3,7.6,19.4,0.0,1
2024-03-14 08:00:00,30.5,35,1012.3,6.9,19.8,0.0,6
2024-03-14 09:00:00,30.6,35,1011.4,5.9,18.0,0.0,15
2024-03-14 10:00:00,30.3,35,1010.6,5.9,15.8,0.0,14
2024-03-14 11:00:00,29.9,36,1010.2,5.8,14.0,0.0,10
2024-03-14 12:00:00,27.9,52,1010.1,5.3,10.8,0.0,8
2024-03-14 13:00:00,25.0,53,1010.8,9.3,13.7,0.0,1
2024-03-14 14:00:00,23.7,50,1011.2,9.5,15.5,0.0,0
2024-03-14 15:00:00,22.2,52,1011.9,9.0,14.4,0.0,0
2024-03-14 16:00:00,22.6,49,1012.2,12.8,19.1,0.0,0
2024-03-14 17:00:00,21.6,52,1012.2,9.4,20.2,0.0,0
2024-03-14 18:00:00,20.2,58,1012.1,9.2,14.0,0.0,0
2024-03-14 19:00:00,19.3,60,1011.8,9.6,15.1,0.0,0
2024-03-14 20:00:00,18.4,61,1011.2,8.9,14.8,0.0,0
2024-03-14 21:00:00,18.0,60,1010.7,10.5,15.8,0.0,0
2024-03-14 22:00:00,17.7,60,1010.7,8.1,16.9,0.0,0
2024-03-14 23:00:00,17.7,58,1010.9,5.8,12.6,0.0,0
2024-03-15 00:00:00,16.8,61,1011.5,6.7,7.6,0.0,0
2024-03-15 01:00:00,17.4,67,1012.9,6.1,11.9,0.0,0
2024-03-15 02:00:00,19.3,59,1013.5,7.4,10.4,0.0,0
2024-03-15 03:00:00,21.4,56,1014.5,6.0,14.0,0.0,0
2024-03-15 04:00:00,23.8,50,1014.9,7.2,17.6,0.0,0
2024-03-15 05:00:00,26.0,44,1014.9,8.4,20.2,0.0,1
2024-03-15 06:00:00,27.8,37,1014.5,9.8,22.3,0.0,0
2024-03-15 07:00:00,28.8,32,1013.5,10.2,23.8,0.0,0
2024-03-15 08:00:00,29.3,30,1012.7,9.8,23.4,0.0,0
2024-03-15 09:00:00,29.5,29,1011.8,11.2,23.4,0.0,0
2024-03-15 10:00:00,29.5,28,1011.2,12.5,24.1,0.0,98
2024-03-15 11:00:00,28.8,29,1011.1,13.0,24.1,0.0,100
2024-03-15 12:00:00,26.6,38,1011.4,8.7,22.3,0.0,38
2024-03-15 13:00:00,24.5,36,1011.8,10.2,15.8,0.0,0
2024-03-15 14:00:00,22.6,37,1012.5,9.2,15.8,0.0,0
2024-03-15 15:00:00,21.9,36,1013.5,9.7,14.8,0.0,0
2024-03-15 16:00:00,21.0,37,1014.1,10.7,16.2,0.0,0
2024-03-15 17:00:00,20.3,38,1014.1,12.8,19.8,0.0,0
2024-03-15 18:00:00,19.4,41,1013.8,11.7,19.8,0.0,0
2024-03-15 19:00:00,17.9,46,1013.4,8.6,18.4,0.0,0
2024-03-15 20:00:00,17.1,48,1013.1,8.8,12.6,0.0,0
2024-03-15 21:00:00,16.7,51,1012.9,8.7,13.0,0.0,0
2024-03-15 22:00:00,18.1,43,1013.1,6.7,9.0,0.0,2
2024-03-15 23:00:00,17.9,42,1013.1,6.2,7.6,0.0,9
2024-03-16 00:00:00,17.5,43,1013.7,5.5,6.8,0.0,40
2024-03-16 01:00:00,15.0,68,1015.4,3.6,10.1,0.0,58
2024-03-16 02:00:00,16.9,64,1016.3,1.8,5.0,0.0,59
2024-03-16 03:00:00,20.1,56,1017.2,3.3,11.2,0.0,42
2024-03-16 04:00:00,22.7,49,1017.9,3.8,13.3,0.0,100
2024-03-16 05:00:00,24.9,45,1017.5,4.9,15.5,0.0,100
2024-03-16 06:00:00,26.5,39,1016.8,4.2,15.8,0.0,100
2024-03-16 07:00:00,27.8,30,1015.8,3.8,14.8,0.0,100
2024-03-16 08:00:00,28.5,28,1014.8,4.6,15.8,0.0,74
2024-03-16 09:00:00,28.9,27,1013.6,6.4,16.9,0.0,78
2024-03-16 10:00:00,28.8,27,1012.7,8.7,18.7,0.0,91
2024-03-16 11:00:00,28.0,30,1012.6,9.0,18.7,0.0,80
2024-03-16 12:00:00,25.6,47,1012.5,5.7,15.5,0.0,37
2024-03-16 13:00:00,21.8,53,1012.9,10.8,12.2,0.0,17
2024-03-16 14:00:00,20.7,57,1013.5,9.0,12.6,0.0,7
2024-03-16 15:00:00,19.1,60,1014.3,9.2,11.9,0.0,0
2024-03-16 16:00:00,18.6,58,1015.1,10.2,13.0,0.0,39
2024-03-16 17:00:00,19.4,50,1015.1,8.8,11.2,0.0,8
2024-03-16 18:00:00,16.8,59,1014.6,9.6,11.9,0.0,0
2024-03-16 19:00:00,16.7,61,1014.2,8.7,13.0,0.0,0
2024-03-16 20:00:00,15.6,67,1013.8,8.1,12.6,0.0,0
2024-03-16 21:00:00,14.6,70,1013.2,8.9,11.5,0.0,0
2024-03-16 22:00:00,13.5,75,1013.0,10.9,12.6,0.0,25
2024-03-16 23:00:00,13.2,74,1013.0,10.1,12.6,0.0,89
2024-03-17 00:00:00,12.5,77,1013.4,9.8,11.5,0.0,93
2024-03-17 01:00:00,13.0,84,1015.1,7.7,9.4,0.0,22
2024-03-17 02:00:00,16.0,74,1016.1,5.0,9.7,0.0,38
2024-03-17 03:00:00,20.5,60,1017.2,4.0,12.2,0.0,74
2024-03-17 04:00:00,23.8,48,1017.4,4.3,14.4,0.0,78
2024-03-17 05:00:00,25.9,39,1017.1,4.7,15.5,0.0,1
2024-03-17 06:00:00,27.2,33,1016.5,5.1,16.9,0.0,0
2024-03-17 07:00:00,28.1,30,1015.5,5.4,17.6,0.0,0
2024-03-17 08:00:00,28.7,29,1014.2,5.8,17.6,0.0,28
2024-03-17 09:00:00,28.9,28,1013.0,6.0,17.6,0.0,100
2024-03-17 10:00:00,28.9,28,1012.2,7.2,16.9,0.0,100
2024-03-17 11:00:00,28.2,29,1012.2,8.7,16.6,0.0,100
2024-03-17 12:00:00,25.9,46,1012.2,5.4,15.5,0.0,100
2024-03-17 13:00:00,22.3,56,1012.5,8.8,10.4,0.0,100
2024-03-17 14:00:00,21.9,53,1012.8,6.9,10.4,0.0,100
2024-03-17 15:00:00,20.4,57,1013.3,9.7,10.8,0.0,100
2024-03-17 16:00:00,22.5,45,1013.9,5.9,11.5,0.0,100
2024-03-17 17:00:00,21.8,47,1014.3,1.6,6.5,0.0,100
2024-03-17 18:00:00,21.2,48,1013.8,2.1,2.5,0.0,100
2024-03-17 19:00:00,19.4,54,1013.2,3.8,4.7,0.0,98
2024-03-17 20:00:00,17.1,62,1012.5,6.4,6.8,0.0,77
2024-03-17 21:00:00,15.8,66,1012.0,7.7,9.0,0.0,19
2024-03-17 22:00:00,15.6,66,1011.8,6.1,9.4,0.0,0
2024-03-17 23:00:00,14.5,72,1011.6,8.6,10.1,0.0,0
2024-03-18 00:00:00,14.2,75,1012.1,8.7,10.8,0.0,0
2024-03-18 01:00:00,13.9,73,1013.9,5.6,7.9,0.0,0
2024-03-18 02:00:00,15.8,69,1014.6,1.6,6.5,0.0,0
2024-03-18 03:00:00,20.4,58,1015.2,2.9,10.4,0.0,0
2024-03-18 04:00:00,24.3,37,1015.7,5.8,15.5,0.0,0
2024-03-18 05:00:00,26.0,29,1015.5,8.8,20.9,0.0,0
2024-03-18 06:00:00,26.9,28,1015.1,7.9,21.2,0.0,0
2024-03-18 07:00:00,27.6,27,1013.9,6.6,20.5,0.0,0
2024-03-18 08:00:00,28.1,27,1012.5,7.4,19.8,0.0,0
2024-03-18 09:00:00,28.5,27,1011.2,8.7,20.5,0.0,0
2024-03-18 10:00:00,28.4,27,1010.4,10.0,20.5,0.0,0
2024-03-18 11:00:00,27.9,28,1009.9,10.5,20.9,0.0,0
2024-03-18 12:00:00,25.6,44,1010.0,5.3,18.4,0.0,0
2024-03-18 13:00:00,21.8,55,1010.3,10.3,11.2,0.0,0
2024-03-18 14:00:00,20.4,58,1011.0,10.1,11.9,0.0,0
2024-03-18 15:00:00,20.8,53,1012.1,7.4,12.2,0.0,0
2024-03-18 16:00:00,22.5,44,1012.6,5.4,8.3,0.0,0
2024-03-18 17:00:00,22.0,45,1012.8,3.1,6.1,0.0,0
2024-03-18 18:00:00,17.9,60,1012.8,8.4,9.0,0.0,0
2024-03-18 19:00:00,19.0,54,1012.3,4.8,9.4,0.0,0
2024-03-18 20:00:00,16.0,67,1011.6,4.8,5.8,0.0,0
2024-03-18 21:00:00,15.3,70,1011.3,5.1,7.9,0.0,0
2024-03-18 22:00:00,14.7,73,1011.1,6.0,9.4,0.0,0
2024-03-18 23:00:00,14.1,75,1011.0,8.0,10.1,0.0,0
2024-03-19 00:00:00,14.7,71,1011.7,6.0,9.7,0.0,0
2024-03-19 01:00:00,16.0,74,1013.0,2.2,7.6,0.0,0
2024-03-19 02:00:00,17.1,75,1014.0,3.1,8.3,0.0,0
2024-03-19 03:00:00,20.9,64,1014.8,4.1,12.2,0.0,0
2024-03-19 04:00:00,24.1,51,1015.2,2.9,13.0,0.0,0
2024-03-19 05:00:00,26.1,44,1015.0,4.0,15.1,0.0,0
2024-03-19 06:00:00,27.5,35,1014.3,5.2,16.9,0.0,0
2024-03-19 07:00:00,28.3,31,1013.1,6.0,18.7,0.0,0
2024-03-19 08:00:00,28.8,30,1011.7,7.2,19.4,0.0,0
2024-03-19 09:00:00,29.0,30,1010.6,8.7,20.5,0.0,0
2024-03-19 10:00:00,29.0,30,1010.0,10.5,22.0,0.0,0
2024-03-19 11:00:00,28.4,31,1009.9,9.3,21.6,0.0,0
2024-03-19 12:00:00,26.3,50,1010.4,4.0,16.9,0.0,4
2024-03-19 13:00:00,22.3,50,1010.7,8.7,11.5,0.0,0
2024-03-19 14:00:00,21.1,48,1011.4,7.2,11.5,0.0,0
2024-03-19 15:00:00,19.8,51,1012.4,8.1,10.4,0.0,0
2024-03-19 16:00:00,19.0,53,1013.0,9.1,11.5,0.0,0
2024-03-19 17:00:00,18.7,54,1012.8,9.8,11.5,0.0,0
2024-03-19 18:00:00,19.2,52,1012.5,3.6,12.2,0.0,0
2024-03-19 19:00:00,17.1,60,1012.7,7.9,13.0,0.0,0
2024-03-19 20:00:00,15.5,67,1012.3,7.9,13.0,0.0,0
2024-03-19 21:00:00,15.1,69,1011.7,7.9,9.4,0.0,0
2024-03-19 22:00:00,15.3,68,1011.3,9.2,10.8,0.0,0
2024-03-19 23:00:00,18.0,54,1011.4,1.5,10.4,0.0,0
2024-03-20 00:00:00,14.6,70,1012.1,6.3,8.6,0.0,0
2024-03-20 01:00:00,15.3,72,1012.3,6.0,9.4,0.0,0
2024-03-20 02:00:00,17.9,66,1013.1,7.3,12.6,0.0,0
2024-03-20 03:00:00,22.3,58,1014.3,4.0,12.6,0.0,0
2024-03-20 04:00:00,25.4,46,1014.8,7.2,17.6,0.0,0
2024-03-20 05:00:00,27.5,39,1014.8,6.7,19.4,0.0,0
2024-03-20 06:00:00,28.9,31,1014.0,7.9,19.8,0.0,0
2024-03-20 07:00:00,29.8,27,1012.8,11.5,25.2,0.0,0
2024-03-20 08:00:00,30.1,26,1011.8,11.3,25.9,0.0,0
2024-03-20 09:00:00,30.2,26,1010.9,9.4,24.5,0.0,0
2024-03-20 10:00:00,30.1,26,1010.4,8.2,21.2,0.0,8
2024-03-20 11:00:00,29.4,27,1010.2,5.1,18.4,0.0,2
2024-03-20 12:00:00,27.1,60,1010.3,3.9,10.4,0.0,1
2024-03-20 13:00:00,24.7,42,1011.2,14.1,18.0,0.0,4
2024-03-20 14:00:00,23.9,50,1012.4,23.2,40.0,0.0,1
2024-03-20 15:00:00,22.9,55,1013.8,21.7,38.5,0.0,0
2024-03-20 16:00:00,22.0,58,1014.9,21.6,36.4,0.0,0
2024-03-20 17:00:00,21.0,60,1015.3,21.4,36.0,0.0,0
2024-03-20 18:00:00,19.8,64,1015.8,16.8,35.3,0.0,0
2024-03-20 19:00:00,18.7,69,1015.4,15.0,27.7,0.0,0
2024-03-20 20:00:00,17.9,74,1014.5,14.9,24.5,0.0,0
2024-03-20 21:00:00,17.1,78,1014.2,8.8,24.8,0.0,0
2024-03-20 22:00:00,16.2,83,1014.4,6.5,14.0,0.0,0
2024-03-20 23:00:00,16.0,85,1013.9,9.3,14.8,0.0,0
2024-03-21 00:00:00,15.4,89,1014.4,6.8,14.8,0.0,0
2024-03-21 01:00:00,15.8,94,1015.3,8.1,13.0,0.0,72
2024-03-21 02:00:00,18.4,85,1016.1,14.5,23.8,0.0,100
2024-03-21 03:00:00,20.0,79,1016.6,17.9,32.8,0.0,59
2024-03-21 04:00:00,22.5,68,1016.7,16.3,33.1,0.0,24
2024-03-21 05:00:00,24.6,57,1015.8,15.3,32.4,0.0,1
2024-03-21 06:00:00,26.2,49,1014.9,14.0,31.7,0.0,0
2024-03-21 07:00:00,27.1,46,1013.5,11.9,29.5,0.0,0
2024-03-21 08:00:00,27.7,44,1012.4,10.8,27.0,0.0,0
2024-03-21 09:00:00,27.8,43,1011.4,10.8,25.2,0.0,2
2024-03-21 10:00:00,27.7,43,1010.5,9.0,24.5,0.0,10
2024-03-21 11:00:00,27.3,43,1010.2,7.9,20.2,0.0,1
2024-03-21 12:00:00,26.1,52,1010.2,3.4,16.6,0.0,0
2024-03-21 13:00:00,23.6,56,1011.4,7.7,14.4,0.0,7
2024-03-21 14:00:00,21.9,61,1012.1,6.9,11.5,0.0,26
2024-03-21 15:00:00,21.4,61,1013.2,9.7,14.8,0.0,0
2024-03-21 16:00:00,20.8,63,1013.6,8.7,15.1,0.0,1
2024-03-21 17:00:00,20.0,66,1013.8,8.0,13.3,0.0,8
2024-03-21 18:00:00,19.6,68,1013.2,8.4,13.0,0.0,0
2024-03-21 19:00:00,19.1,70,1012.8,8.6,13.3,0.0,0
2024-03-21 20:00:00,18.3,73,1012.3,7.8,13.7,0.0,0
2024-03-21 21:00:00,17.4,77,1011.6,7.5,12.2,0.0,6
2024-03-21 22:00:00,16.6,82,1011.3,6.1,11.5,0.0,9
2024-03-21 23:00:00,16.1,86,1011.2,6.4,9.4,0.0,10
2024-03-22 00:00:00,16.1,87,1011.3,6.5,10.1,0.0,1
2024-03-22 01:00:00,17.2,86,1011.4,6.5,9.7,0.0,1
2024-03-22 02:00:00,19.5,79,1011.7,8.9,15.8,0.0,0
2024-03-22 03:00:00,22.4,71,1012.4,6.7,16.6,0.0,0
2024-03-22 04:00:00,24.9,62,1012.5,6.7,18.0,0.0,0
2024-03-22 05:00:00,26.9,52,1012.1,6.5,19.4,0.0,66
2024-03-22 06:00:00,28.1,46,1011.2,4.4,18.7,0.0,92
2024-03-22 07:00:00,29.1,42,1010.0,4.5,16.6,0.0,93
2024-03-22 08:00:00,29.9,38,1008.7,6.6,18.7,0.0,21
2024-03-22 09:00:00,30.4,36,1007.5,8.0,20.2,0.0,46
2024-03-22 10:00:00,30.6,36,1006.7,8.8,20.2,0.0,0
2024-03-22 11:00:00,30.3,37,1006.5,8.9,19.4,0.0,0
2024-03-22 12:00:00,28.4,52,1006.4,4.1,16.9,0.0,0
2024-03-22 13:00:00,25.2,59,1007.2,6.7,7.6,0.0,0
2024-03-22 14:00:00,23.5,64,1007.4,5.8,7.6,0.0,0
2024-03-22 15:00:00,22.6,65,1008.1,5.7,7.9,0.0,0
2024-03-22 16:00:00,21.6,69,1008.1,6.1,9.7,0.0,0
2024-03-22 17:00:00,21.0,69,1008.0,7.8,11.5,0.0,0
2024-03-22 18:00:00,20.5,68,1007.6,8.6,13.3,0.0,0
2024-03-22 19:00:00,19.2,73,1007.3,8.0,14.0,0.0,0
2024-03-22 20:00:00,18.5,75,1007.1,8.4,11.5,0.0,0
2024-03-22 21:00:00,18.4,74,1006.7,7.4,10.8,0.0,0
2024-03-22 22:00:00,17.4,78,1006.5,8.7,10.8,0.0,0
2024-03-22 23:00:00,17.3,78,1006.6,8.2,11.5,0.0,0
2024-03-23 00:00:00,16.7,80,1007.0,7.9,11.2,0.0,0
2024-03-23 01:00:00,18.4,78,1007.8,6.9,12.2,0.0,0
2024-03-23 02:00:00,21.0,70,1008.3,4.0,9.4,0.0,0
2024-03-23 03:00:00,24.5,61,1009.0,3.1,10.8,0.0,0
2024-03-23 04:00:00,27.7,50,1009.0,6.2,16.2,0.0,0
2024-03-23 05:00:00,30.2,44,1008.5,7.8,20.2,0.0,0
2024-03-23 06:00:00,32.0,38,1007.7,9.7,22.3,0.0,23
2024-03-23 07:00:00,33.6,33,1006.9,14.3,28.1,0.0,7
2024-03-23 08:00:00,33.8,31,1006.1,18.4,34.9,0.0,11
2024-03-23 09:00:00,34.2,25,1005.5,20.0,36.7,0.0,77
2024-03-23 10:00:00,34.2,23,1005.0,19.9,36.7,0.0,7
2024-03-23 11:00:00,33.7,23,1004.7,14.3,34.6,0.0,5
2024-03-23 12:00:00,30.9,29,1004.9,10.9,23.4,0.0,2
2024-03-23 13:00:00,27.8,40,1005.8,9.6,11.2,0.0,0
2024-03-23 14:00:00,24.8,46,1006.7,10.1,11.2,0.0,0
2024-03-23 15:00:00,23.7,47,1007.6,9.7,11.9,0.0,0
2024-03-23 16:00:00,23.3,41,1008.1,8.7,12.6,0.0,0
2024-03-23 17:00:00,22.4,40,1008.3,8.7,13.0,0.0,0
2024-03-23 18:00:00,20.6,45,1007.9,12.9,14.8,0.0,23
2024-03-23 19:00:00,21.2,41,1007.8,8.1,14.4,0.0,20
2024-03-23 20:00:00,20.9,40,1007.5,9.4,14.0,0.0,22
2024-03-23 21:00:00,21.3,39,1007.1,14.0,20.9,0.0,37
2024-03-23 22:00:00,19.5,50,1007.0,13.3,22.7,0.0,2
2024-03-23 23:00:00,20.1,45,1007.6,3.9,14.4,0.0,0
2024-03-24 00:00:00,18.2,52,1007.8,10.9,13.7,0.0,18
2024-03-24 01:00:00,18.4,64,1009.2,3.9,10.4,0.0,98
2024-03-24 02:00:00,21.2,53,1010.1,7.8,14.8,0.0,96
2024-03-24 03:00:00,25.0,48,1010.8,4.4,12.6,0.0,100
2024-03-24 04:00:00,28.8,38,1011.1,5.0,14.4,0.0,99
2024-03-24 05:00:00,31.2,32,1011.0,6.8,18.0,0.0,81
2024-03-24 06:00:00,32.7,29,1010.8,5.0,18.0,0.0,97
2024-03-24 07:00:00,33.5,27,1010.0,5.2,16.2,0.0,57
2024-03-24 08:00:00,34.1,26,1009.0,5.2,16.6,0.0,88
2024-03-24 09:00:00,34.2,26,1008.0,4.5,15.8,0.0,100
2024-03-24 10:00:00,34.1,26,1007.5,6.5,14.4,0.0,100
2024-03-24 11:00:00,33.0,33,1008.0,8.6,14.4,0.0,100
2024-03-24 12:00:00,30.5,41,1008.2,7.2,13.7,0.0,100
2024-03-24 13:00:00,28.7,40,1010.1,14.3,23.8,0.3,100
2024-03-24 14:00:00,29.5,29,1009.4,19.5,31.7,0.0,100
2024-03-24 15:00:00,28.0,28,1009.3,13.5,31.0,0.0,100
2024-03-24 16:00:00,26.1,35,1010.4,9.8,20.9,0.0,100
2024-03-24 17:00:00,24.4,45,1011.1,9.8,14.8,0.0,84
2024-03-24 18:00:00,23.4,50,1011.2,10.1,15.8,0.0,16
2024-03-24 19:00:00,23.9,49,1011.5,5.5,15.1,0.0,1
2024-03-24 20:00:00,21.3,60,1011.3,8.0,7.9,0.0,0
2024-03-24 21:00:00,19.9,66,1010.5,8.8,10.8,0.0,6
2024-03-24 22:00:00,19.2,70,1010.2,8.3,10.4,0.0,2
2024-03-24 23:00:00,18.6,73,1010.4,7.2,9.7,0.0,0
2024-03-25 00:00:00,20.5,63,1010.9,4.0,8.6,0.0,4
2024-03-25 01:00:00,19.7,76,1012.0,6.6,9.4,0.0,27
2024-03-25 02:00:00,22.2,67,1012.5,2.5,7.2,0.0,7
2024-03-25 03:00:00,26.1,59,1013.2,6.2,14.4,0.0,0
2024-03-25 04:00:00,29.2,47,1013.5,6.9,16.2,0.0,0
2024-03-25 05:00:00,30.5,41,1013.3,9.8,22.0,0.0,0
2024-03-25 06:00:00,31.7,37,1012.4,8.8,22.3,0.0,0
2024-03-25 07:00:00,33.0,31,1011.1,9.4,22.3,0.0,0
2024-03-25 08:00:00,33.7,28,1009.8,12.5,25.9,0.0,0
2024-03-25 09:00:00,33.8,27,1008.7,15.4,29.9,0.0,0
2024-03-25 10:00:00,33.6,27,1007.8,15.9,30.2,0.0,0
2024-03-25 11:00:00,33.0,27,1007.5,15.0,28.8,0.0,0
2024-03-25 12:00:00,30.8,35,1007.5,8.5,25.2,0.0,0
2024-03-25 13:00:00,28.1,42,1008.4,8.8,11.2,0.0,0
2024-03-25 14:00:00,26.5,45,1008.9,7.9,9.7,0.0,0
2024-03-25 15:00:00,24.2,51,1009.5,7.8,11.2,0.0,0
2024-03-25 16:00:00,23.6,48,1010.5,9.8,14.4,0.0,0
2024-03-25 17:00:00,23.9,37,1010.6,11.5,18.0,0.0,0
2024-03-25 18:00:00,23.2,39,1010.2,11.0,18.4,0.0,0
2024-03-25 19:00:00,22.8,42,1010.3,11.4,18.7,0.0,0
2024-03-25 20:00:00,21.4,47,1009.8,9.0,18.0,0.0,0
2024-03-25 21:00:00,19.9,51,1009.5,8.7,14.0,0.0,0
2024-03-25 22:00:00,19.0,54,1009.2,9.0,12.2,0.0,0
2024-03-25 23:00:00,18.5,56,1009.5,7.3,11.9,0.0,0
2024-03-26 00:00:00,17.7,59,1010.1,6.8,11.2,0.0,0
2024-03-26 01:00:00,19.7,60,1011.3,8.7,12.6,0.0,0
2024-03-26 02:00:00,22.4,55,1011.7,9.7,15.8,0.0,12
2024-03-26 03:00:00,25.8,51,1012.1,4.7,15.8,0.0,4
2024-03-26 04:00:00,29.3,44,1012.6,5.4,14.4,0.0,98
2024-03-26 05:00:00,31.7,32,1012.9,13.6,26.6,0.0,99
2024-03-26 06:00:00,32.7,27,1012.4,15.2,31.0,0.0,100
2024-03-26 07:00:00,33.2,26,1011.3,13.9,30.6,0.0,100
2024-03-26 08:00:00,33.2,26,1010.4,14.4,28.4,0.0,100
2024-03-26 09:00:00,33.1,26,1009.7,15.1,28.1,0.0,99
2024-03-26 10:00:00,33.4,25,1009.2,15.1,27.7,0.0,92
2024-03-26 11:00:00,33.3,26,1009.2,12.8,27.7,0.0,100
2024-03-26 12:00:00,30.6,42,1009.1,5.9,20.9,0.0,99
