time,temperature_2m,relative_humidity_2m,pressure_msl,wind_speed_10m,wind_gusts_10m,precipitation,cloud_cover
2024-07-30 15:00:00,20.6,95,1007.1,4.5,13.0,0.0,100
2024-07-30 16:00:00,20.3,94,1007.6,5.2,14.4,0.6,100
2024-07-30 17:00:00,20.4,96,1007.5,4.9,14.8,1.2,99
2024-07-30 18:00:00,20.3,97,1007.2,3.8,11.5,0.2,96
2024-07-30 19:00:00,20.3,97,1006.9,2.5,11.2,0.4,100
2024-07-30 20:00:00,20.4,96,1006.3,2.5,7.6,0.1,61
2024-07-30 21:00:00,19.5,98,1006.7,3.9,11.2,2.9,100
2024-07-30 22:00:00,20.0,96,1006.0,1.0,6.8,0.2,96
2024-07-30 23:00:00,19.6,96,1006.1,3.4,8.6,0.1,100
2024-07-31 00:00:00,20.4,94,1006.9,4.0,8.3,0.2,100
2024-07-31 01:00:00,21.3,93,1007.0,6.6,14.8,0.0,100
2024-07-31 02:00:00,21.3,91,1007.6,7.6,18.7,0.3,100
2024-07-31 03:00:00,22.3,92,1007.6,6.1,23.0,0.2,84
2024-07-31 04:00:00,24.1,82,1007.1,8.0,26.3,0.1,88
2024-07-31 05:00:00,25.3,75,1006.3,10.4,27.7,0.1,44
2024-07-31 06:00:00,26.3,70,1005.2,12.4,31.3,0.0,100
2024-07-31 07:00:00,23.4,81,1005.4,13.3,30.2,1.3,88
2024-07-31 08:00:00,23.4,83,1004.7,8.3,29.2,1.5,81
2024-07-31 09:00:00,24.8,78,1003.2,12.4,28.4,0.1,100
2024-07-31 10:00:00,22.8,84,1003.7,11.4,32.0,1.0,66
2024-07-31 11:00:00,22.8,86,1003.4,10.8,25.6,0.0,96
2024-07-31 12:00:00,21.7,90,1004.5,11.3,25.6,0.1,100
2024-07-31 13:00:00,21.1,94,1005.0,7.9,20.9,0.0,69
2024-07-31 14:00:00,20.4,96,1006.2,10.2,23.0,0.0,74
2024-07-31 15:00:00,19.8,96,1007.1,11.1,25.2,0.0,100
2024-07-31 16:00:00,19.8,95,1007.4,12.6,28.1,0.0,83
2024-07-31 17:00:00,19.6,94,1007.0,11.7,27.4,0.0,55
2024-07-31 18:00:00,19.5,95,1006.3,11.2,26.3,0.0,91
2024-07-31 19:00:00,19.6,95,1006.2,10.5,25.2,0.0,100
2024-07-31 20:00:00,19.4,96,1006.0,9.6,23.4,0.0,100
2024-07-31 21:00:00,19.3,96,1005.6,9.7,22.0,0.0,95
2024-07-31 22:00:00,19.4,95,1005.5,11.9,25.9,0.1,100
2024-07-31 23:00:00,19.8,93,1005.2,13.4,29.5,0.2,100
2024-08-01 00:00:00,20.1,92,1006.3,14.0,31.0,0.0,100
2024-08-01 01:00:00,20.9,88,1006.1,17.7,37.8,0.0,98
2024-08-01 02:00:00,21.2,88,1006.3,18.7,40.3,0.1,85
2024-08-01 03:00:00,22.0,83,1006.5,20.3,43.9,0.2,57
2024-08-01 04:00:00,22.2,83,1007.0,19.7,45.7,0.3,100
2024-08-01 05:00:00,21.8,84,1007.0,18.2,43.6,0.2,100
2024-08-01 06:00:00,21.6,84,1006.2,21.0,44.6,0.3,100
2024-08-01 07:00:00,21.0,87,1005.7,21.8,47.2,0.5,100
2024-08-01 08:00:00,21.6,86,1004.3,24.1,52.6,0.4,100
2024-08-01 09:00:00,22.1,87,1003.5,17.8,52.2,0.1,100
2024-08-01 10:00:00,21.4,89,1004.3,18.4,41.4,0.3,100
2024-08-01 11:00:00,20.7,92,1004.1,20.5,45.4,0.4,100
2024-08-01 12:00:00,20.5,91,1004.6,24.9,56.9,0.2,100
2024-08-01 13:00:00,19.4,95,1004.6,30.3,61.6,0.3,100
2024-08-01 14:00:00,19.6,95,1005.3,31.0,65.5,0.4,100
2024-08-01 15:00:00,19.6,95,1006.6,22.0,62.3,0.9,100
2024-08-01 16:00:00,19.6,95,1007.1,16.9,47.2,1.6,100
2024-08-01 17:00:00,19.5,95,1007.5,9.8,38.2,1.1,100
2024-08-01 18:00:00,19.5,95,1006.6,11.3,28.8,0.8,100
2024-08-01 19:00:00,19.5,95,1006.3,7.8,27.4,0.2,100
2024-08-01 20:00:00,19.4,95,1006.1,4.7,21.2,0.1,100
2024-08-01 21:00:00,19.5,95,1005.9,4.4,14.8,0.2,100
2024-08-01 22:00:00,19.5,95,1005.8,4.5,14.4,0.2,100
2024-08-01 23:00:00,19.5,95,1006.0,8.4,20.9,0.4,100
2024-08-02 00:00:00,19.5,94,1006.5,8.8,23.4,0.3,100
2024-08-02 01:00:00,19.1,94,1006.4,9.7,22.7,1.2,100
2024-08-02 02:00:00,19.4,94,1006.7,11.2,27.0,0.5,100
2024-08-02 03:00:00,19.7,93,1006.9,10.8,26.6,0.3,100
2024-08-02 04:00:00,20.2,91,1007.4,10.4,25.9,0.4,100
2024-08-02 05:00:00,20.4,91,1007.5,10.8,26.6,0.3,100
2024-08-02 06:00:00,20.1,95,1007.2,9.4,26.6,1.1,100
2024-08-02 07:00:00,20.1,95,1006.0,8.6,24.1,1.8,100
2024-08-02 08:00:00,20.4,92,1005.3,9.7,24.1,1.5,100
2024-08-02 09:00:00,20.0,94,1005.2,9.3,25.9,5.9,100
2024-08-02 10:00:00,20.0,92,1004.9,8.7,29.9,4.6,100
2024-08-02 11:00:00,19.7,93,1005.1,10.1,28.1,2.6,100
2024-08-02 12:00:00,19.6,94,1005.5,11.6,31.3,0.9,100
2024-08-02 13:00:00,18.8,93,1007.1,10.0,31.3,0.1,100
2024-08-02 14:00:00,18.8,95,1008.1,7.4,24.1,0.9,100
2024-08-02 15:00:00,18.9,95,1008.6,10.7,24.5,1.6,100
2024-08-02 16:00:00,19.2,95,1009.0,9.7,25.2,0.9,100
2024-08-02 17:00:00,19.2,95,1009.0,4.7,23.0,1.0,100
2024-08-02 18:00:00,19.1,96,1008.9,0.7,13.7,1.1,100
2024-08-02 19:00:00,19.2,96,1008.4,1.5,8.3,1.1,100
2024-08-02 20:00:00,19.2,95,1008.0,1.3,7.9,0.6,100
2024-08-02 21:00:00,19.0,97,1007.5,5.5,14.4,0.5,100
2024-08-02 22:00:00,19.1,96,1007.3,6.1,16.2,0.2,100
2024-08-02 23:00:00,19.0,96,1007.7,7.2,18.7,0.3,100
2024-08-03 00:00:00,19.1,95,1008.1,8.1,21.6,0.4,100
2024-08-03 01:00:00,19.7,94,1008.3,19.1,41.0,3.0,100
2024-08-03 02:00:00,20.0,94,1008.6,20.2,46.1,0.8,100
2024-08-03 03:00:00,20.4,92,1009.7,15.4,43.9,0.1,100
2024-08-03 04:00:00,20.7,92,1010.3,6.9,34.2,0.1,100
2024-08-03 05:00:00,20.9,92,1010.3,7.3,19.8,0.2,100
2024-08-03 06:00:00,22.0,87,1009.4,4.7,20.5,0.3,100
2024-08-03 07:00:00,22.2,87,1008.4,8.0,22.0,0.2,100
2024-08-03 08:00:00,22.6,83,1007.3,9.6,24.8,0.2,96
2024-08-03 09:00:00,23.3,79,1006.1,13.2,31.7,0.2,86
2024-08-03 10:00:00,23.1,79,1006.2,10.1,31.7,0.1,57
2024-08-03 11:00:00,22.4,82,1006.6,8.7,25.2,0.1,92
2024-08-03 12:00:00,21.5,85,1007.4,6.2,22.3,0.0,96
2024-08-03 13:00:00,20.6,87,1009.4,5.5,20.2,0.0,100
2024-08-03 14:00:00,20.4,90,1010.6,6.2,16.2,0.1,100
2024-08-03 15:00:00,20.1,92,1011.1,6.6,16.9,0.0,100
2024-08-03 16:00:00,19.9,93,1011.8,7.6,19.8,0.0,100
2024-08-03 17:00:00,19.6,94,1012.0,6.5,19.4,0.0,100
2024-08-03 18:00:00,19.6,94,1011.5,5.8,16.9,0.0,100
2024-08-03 19:00:00,19.6,94,1010.8,4.1,14.8,0.0,100
2024-08-03 20:00:00,19.7,93,1009.9,4.3,12.6,0.0,100
2024-08-03 21:00:00,19.6,95,1009.5,5.1,13.0,0.0,100
2024-08-03 22:00:00,19.6,95,1009.3,6.3,15.1,0.1,100
2024-08-03 23:00:00,19.7,95,1009.6,5.8,15.5,0.0,100
2024-08-04 00:00:00,19.9,95,1010.3,7.7,17.3,0.0,100
2024-08-04 01:00:00,20.2,94,1009.9,2.9,11.2,0.3,100
2024-08-04 02:00:00,20.7,94,1010.6,2.2,14.8,0.5,100
2024-08-04 03:00:00,21.2,93,1011.0,5.1,15.5,0.4,100
2024-08-04 04:00:00,22.8,83,1010.7,8.7,23.8,0.2,100
2024-08-04 05:00:00,23.5,80,1010.1,8.2,24.1,0.2,100
2024-08-04 06:00:00,23.7,78,1009.2,5.6,23.0,0.5,97
2024-08-04 07:00:00,24.3,72,1008.0,5.6,19.4,0.2,100
2024-08-04 08:00:00,23.5,76,1007.1,5.6,18.0,0.1,100
2024-08-04 09:00:00,23.3,77,1006.4,5.5,17.6,0.1,97
2024-08-04 10:00:00,22.6,82,1006.0,6.6,18.4,0.2,100
2024-08-04 11:00:00,22.6,84,1006.3,6.2,18.7,0.2,99
2024-08-04 12:00:00,21.9,88,1007.0,5.7,16.2,0.0,100
2024-08-04 13:00:00,20.5,92,1008.3,4.0,10.1,0.0,84
2024-08-04 14:00:00,20.4,94,1009.6,6.3,14.8,0.0,99
2024-08-04 15:00:00,19.6,96,1010.1,8.1,18.7,0.0,100
2024-08-04 16:00:00,19.6,97,1010.5,9.7,22.0,0.0,100
2024-08-04 17:00:00,19.8,97,1010.5,8.9,22.3,0.0,100
2024-08-04 18:00:00,20.0,95,1009.9,8.0,20.5,0.0,100
2024-08-04 19:00:00,20.0,95,1009.1,7.1,18.4,0.0,100
2024-08-04 20:00:00,20.1,95,1009.0,3.8,16.2,0.1,100
2024-08-04 21:00:00,20.2,94,1008.7,5.6,12.6,0.1,100
2024-08-04 22:00:00,20.3,93,1008.1,7.6,17.6,0.0,100
2024-08-04 23:00:00,20.0,94,1008.3,5.2,17.6,0.0,100
2024-08-05 00:00:00,20.2,94,1008.7,7.8,16.9,0.0,100
2024-08-05 01:00:00,20.5,94,1009.5,6.9,16.9,0.1,100
2024-08-05 02:00:00,20.9,91,1009.8,9.7,23.8,0.0,100
2024-08-05 03:00:00,22.1,86,1010.2,8.2,23.0,0.1,100
2024-08-05 04:00:00,22.7,84,1009.6,9.7,24.5,0.5,100
2024-08-05 05:00:00,23.0,84,1009.2,10.8,27.7,0.3,100
2024-08-05 06:00:00,23.6,82,1008.3,8.4,27.0,0.1,100
2024-08-05 07:00:00,23.8,80,1007.8,6.2,23.0,0.1,100
2024-08-05 08:00:00,23.8,78,1006.6,8.5,21.2,0.2,100
2024-08-05 09:00:00,23.9,75,1005.5,8.2,23.0,0.2,100
2024-08-05 10:00:00,23.3,77,1005.3,1.9,22.0,0.0,100
2024-08-05 11:00:00,22.5,81,1005.7,1.1,8.6,0.1,100
2024-08-05 12:00:00,21.7,88,1006.6,2.9,7.2,0.1,100
2024-08-05 13:00:00,20.9,92,1007.9,3.9,11.2,1.0,100
2024-08-05 14:00:00,20.7,95,1008.6,4.5,12.6,1.7,100
2024-08-05 15:00:00,20.5,95,1009.2,4.3,11.5,0.8,100
2024-08-05 16:00:00,20.2,95,1009.5,4.8,12.2,0.4,100
2024-08-05 17:00:00,20.1,96,1009.7,5.0,11.9,0.7,100
2024-08-05 18:00:00,20.1,95,1008.9,6.1,13.7,0.9,100
2024-08-05 19:00:00,20.0,95,1008.1,5.2,14.8,2.1,100
2024-08-05 20:00:00,20.0,95,1007.6,4.7,13.3,2.8,100
2024-08-05 21:00:00,19.9,95,1007.3,4.0,11.5,1.4,100
2024-08-05 22:00:00,19.8,96,1007.2,5.1,12.6,0.4,100
2024-08-05 23:00:00,19.8,95,1007.3,5.1,12.2,0.3,100
2024-08-06 00:00:00,19.6,95,1007.8,6.8,15.1,1.2,100
2024-08-06 01:00:00,19.3,95,1008.5,8.2,20.5,0.9,100
2024-08-06 02:00:00,19.7,93,1009.0,6.5,19.1,0.9,100
2024-08-06 03:00:00,21.2,85,1009.1,6.2,18.7,0.3,100
2024-08-06 04:00:00,20.6,90,1009.4,4.0,17.3,0.6,100
2024-08-06 05:00:00,21.4,86,1008.9,4.7,14.4,0.7,100
2024-08-06 06:00:00,21.4,86,1008.4,2.9,14.8,0.8,100
2024-08-06 07:00:00,22.0,85,1007.2,4.7,14.8,0.8,100
2024-08-06 08:00:00,22.5,85,1006.4,3.4,16.2,0.7,100
2024-08-06 09:00:00,22.7,84,1005.7,1.4,13.7,0.2,78
2024-08-06 10:00:00,22.5,82,1005.3,1.0,10.8,0.3,100
2024-08-06 11:00:00,22.2,82,1005.4,2.4,9.7,0.1,100
2024-08-06 12:00:00,21.6,85,1005.8,3.8,10.4,0.0,100
2024-08-06 13:00:00,20.4,94,1007.1,3.3,9.0,0.0,84
2024-08-06 14:00:00,20.0,95,1007.9,5.0,11.5,0.0,100
2024-08-06 15:00:00,20.2,94,1008.9,7.8,16.9,0.0,100
2024-08-06 16:00:00,20.1,93,1009.5,8.4,19.1,0.0,100
2024-08-06 17:00:00,19.8,93,1009.5,7.4,18.4,0.0,100
2024-08-06 18:00:00,19.7,94,1009.1,6.3,16.9,0.0,100
2024-08-06 19:00:00,19.5,95,1008.2,6.6,15.8,0.0,100
2024-08-06 20:00:00,19.3,95,1008.0,5.6,14.8,0.6,96
2024-08-06 21:00:00,19.3,94,1008.1,4.8,12.6,0.0,94
2024-08-06 22:00:00,19.2,94,1008.3,5.2,13.0,0.5,100
2024-08-06 23:00:00,19.3,95,1008.3,4.9,13.0,0.3,96
2024-08-07 00:00:00,19.5,96,1008.8,5.1,11.9,0.1,100
2024-08-07 01:00:00,20.7,93,1008.7,5.2,14.4,0.1,100
2024-08-07 02:00:00,21.3,89,1008.9,4.7,15.5,0.2,100
2024-08-07 03:00:00,22.8,81,1008.4,6.5,18.7,0.1,100
2024-08-07 04:00:00,22.4,84,1008.9,6.1,19.1,1.0,100
2024-08-07 05:00:00,22.3,85,1008.6,6.8,19.1,1.9,100
2024-08-07 06:00:00,23.3,82,1007.8,5.2,20.5,0.1,100
2024-08-07 07:00:00,23.6,79,1006.7,3.1,17.6,0.2,100
2024-08-07 08:00:00,23.5,82,1005.9,1.8,13.7,0.1,100
2024-08-07 09:00:00,23.7,80,1005.3,4.6,16.9,0.2,99
2024-08-07 10:00:00,23.5,77,1004.6,7.3,18.7,0.2,92
2024-08-07 11:00:00,23.0,78,1005.2,8.3,21.6,0.1,99
2024-08-07 12:00:00,22.0,84,1005.9,6.8,19.8,0.0,98
2024-08-07 13:00:00,20.2,93,1007.0,4.6,11.9,0.0,92
2024-08-07 14:00:00,20.4,92,1008.5,5.7,16.2,0.0,96
2024-08-07 15:00:00,20.5,92,1009.4,4.5,14.8,0.0,100
2024-08-07 16:00:00,20.5,92,1009.6,6.8,16.9,0.1,100
2024-08-07 17:00:00,20.3,93,1009.4,8.2,19.1,0.0,100
2024-08-07 18:00:00,20.1,92,1009.1,10.3,24.1,0.0,100
2024-08-07 19:00:00,20.0,92,1008.9,9.3,25.2,0.0,100
2024-08-07 20:00:00,19.8,93,1008.5,4.8,21.2,0.0,100
2024-08-07 21:00:00,19.7,95,1008.6,3.7,12.2,0.0,100
2024-08-07 22:00:00,19.7,94,1008.3,5.5,13.0,0.0,100
2024-08-07 23:00:00,19.7,93,1008.7,4.4,14.0,0.0,100
2024-08-08 00:00:00,19.7,94,1009.1,6.6,16.2,0.0,100
2024-08-08 01:00:00,20.5,95,1009.6,7.4,18.4,0.2,100
2024-08-08 02:00:00,21.0,93,1009.9,7.6,19.8,0.3,100
2024-08-08 03:00:00,21.3,90,1010.6,7.9,21.2,0.1,100
2024-08-08 04:00:00,21.8,86,1010.4,12.2,28.8,0.1,100
2024-08-08 05:00:00,22.5,82,1009.9,14.4,33.8,0.1,100
2024-08-08 06:00:00,22.6,82,1009.3,13.9,33.8,0.1,100
2024-08-08 07:00:00,22.8,81,1008.5,12.5,33.1,0.2,100
2024-08-08 08:00:00,23.4,77,1007.6,10.4,30.6,0.1,100
2024-08-08 09:00:00,23.4,79,1007.2,8.9,26.3,0.1,100
2024-08-08 10:00:00,23.1,78,1006.8,10.0,25.6,0.0,100
2024-08-08 11:00:00,22.2,80,1007.4,10.6,25.2,0.0,100
2024-08-08 12:00:00,21.3,84,1008.6,7.9,25.6,0.0,100
2024-08-08 13:00:00,20.1,89,1009.7,6.9,17.3,0.0,100
2024-08-08 14:00:00,20.2,89,1010.5,7.8,19.1,0.1,100
2024-08-08 15:00:00,20.2,91,1011.3,11.1,25.6,0.1,100
2024-08-08 16:00:00,20.0,90,1011.7,10.6,27.0,0.1,100
2024-08-08 17:00:00,19.8,91,1011.6,10.5,27.4,0.1,100
2024-08-08 18:00:00,19.7,93,1011.2,10.5,24.8,0.1,100
2024-08-08 19:00:00,19.5,94,1010.5,10.2,25.9,0.0,100
2024-08-08 20:00:00,19.6,93,1009.9,7.0,23.8,0.0,100
2024-08-08 21:00:00,19.6,93,1009.6,5.0,17.6,0.1,100
2024-08-08 22:00:00,19.7,93,1009.3,8.0,19.8,0.1,100
2024-08-08 23:00:00,19.7,93,1009.7,7.8,20.9,0.1,100
2024-08-09 00:00:00,19.7,93,1010.5,7.8,19.1,0.1,100
2024-08-09 01:00:00,20.6,90,1010.5,12.7,28.8,0.1,100
2024-08-09 02:00:00,21.0,88,1011.0,13.8,34.2,0.1,100
2024-08-09 03:00:00,21.4,86,1011.5,14.1,33.8,0.1,100
2024-08-09 04:00:00,21.8,84,1011.5,14.1,33.1,0.1,100
2024-08-09 05:00:00,22.5,82,1010.8,17.2,38.9,0.1,100
2024-08-09 06:00:00,23.1,80,1009.9,15.5,39.6,0.0,99
2024-08-09 07:00:00,24.2,75,1009.2,14.5,38.2,0.1,81
2024-08-09 08:00:00,23.8,74,1008.3,11.7,37.8,0.5,60
2024-08-09 09:00:00,23.4,77,1007.8,12.6,31.3,0.7,65
2024-08-09 10:00:00,22.5,84,1007.7,10.3,32.0,0.2,93
2024-08-09 11:00:00,22.1,85,1007.5,11.0,27.0,0.0,100
2024-08-09 12:00:00,21.2,89,1008.4,9.6,26.3,0.0,99
2024-08-09 13:00:00,20.6,91,1009.0,9.3,22.0,0.0,100
2024-08-09 14:00:00,20.7,90,1009.7,7.3,21.6,0.0,100
2024-08-09 15:00:00,20.6,91,1010.6,6.2,18.4,0.1,100
2024-08-09 16:00:00,20.5,92,1010.7,7.2,18.4,0.1,100
2024-08-09 17:00:00,20.4,93,1010.7,7.5,19.4,0.0,100
2024-08-09 18:00:00,20.2,93,1010.4,8.4,19.4,0.0,100
2024-08-09 19:00:00,19.9,93,1009.9,11.4,25.6,0.0,100
2024-08-09 20:00:00,19.7,93,1009.6,12.4,28.1,0.0,100
2024-08-09 21:00:00,19.6,93,1009.2,9.7,27.0,0.0,100
2024-08-09 22:00:00,19.6,93,1009.2,9.8,23.0,0.0,100
2024-08-09 23:00:00,19.4,95,1009.1,10.5,24.1,0.0,100
2024-08-10 00:00:00,19.2,95,1009.7,9.8,24.5,0.0,100
2024-08-10 01:00:00,20.7,89,1009.4,12.7,29.9,0.0,100
2024-08-10 02:00:00,21.5,87,1009.7,12.8,31.0,0.0,98
2024-08-10 03:00:00,22.0,85,1010.2,11.7,31.0,0.0,96
2024-08-10 04:00:00,22.8,81,1009.9,14.2,34.2,0.2,89
2024-08-10 05:00:00,22.6,82,1009.9,13.1,34.9,0.3,92
2024-08-10 06:00:00,22.8,80,1009.3,12.1,33.8,0.2,96
2024-08-10 07:00:00,23.7,75,1008.1,10.8,31.0,0.0,91
2024-08-10 08:00:00,24.8,70,1006.3,10.9,30.2,0.0,57
2024-08-10 09:00:00,24.7,70,1005.8,7.3,28.4,0.1,97
2024-08-10 10:00:00,24.1,73,1005.3,8.0,22.7,0.0,99
2024-08-10 11:00:00,22.8,79,1006.1,6.2,20.9,0.0,100
2024-08-10 12:00:00,22.1,83,1007.0,3.6,16.9,0.0,100
2024-08-10 13:00:00,20.7,88,1008.2,9.4,23.8,0.0,100
2024-08-10 14:00:00,20.4,90,1009.0,7.6,22.0,0.1,100
2024-08-10 15:00:00,20.4,91,1009.7,6.3,18.4,0.0,100
2024-08-10 16:00:00,20.3,91,1009.8,5.8,17.6,1.3,100
2024-08-10 17:00:00,20.0,95,1009.9,4.1,15.5,3.6,100
2024-08-10 18:00:00,20.0,95,1009.1,4.8,15.5,0.8,100
2024-08-10 19:00:00,19.9,97,1008.2,5.2,15.1,0.4,100
2024-08-10 20:00:00,19.8,97,1007.7,6.7,16.6,0.2,100
2024-08-10 21:00:00,20.0,96,1007.4,6.2,17.3,0.1,100
2024-08-10 22:00:00,20.0,96,1007.4,5.1,15.5,0.1,100
2024-08-10 23:00:00,20.0,95,1007.7,6.0,15.1,0.2,100
2024-08-11 00:00:00,20.0,96,1008.0,6.9,16.2,0.3,100
2024-08-11 01:00:00,20.4,95,1008.1,8.7,20.9,0.0,100
2024-08-11 02:00:00,21.1,93,1008.4,13.6,30.2,0.0,100
2024-08-11 03:00:00,22.1,88,1008.7,12.9,33.8,0.0,100
2024-08-11 04:00:00,22.5,84,1008.7,10.6,31.0,0.0,100
2024-08-11 05:00:00,23.1,80,1008.3,9.2,25.9,0.2,100
2024-08-11 06:00:00,23.1,80,1007.5,9.9,24.5,0.1,100
2024-08-11 07:00:00,23.6,78,1006.8,6.7,23.8,0.2,100
2024-08-11 08:00:00,23.3,82,1006.9,6.5,22.3,0.5,100
2024-08-11 09:00:00,22.0,88,1006.5,5.4,21.2,0.6,100
2024-08-11 10:00:00,22.7,83,1005.5,6.0,18.7,0.3,100
2024-08-11 11:00:00,21.8,87,1006.2,2.4,16.2,0.9,100
2024-08-11 12:00:00,21.3,92,1006.4,6.9,16.9,0.2,100
2024-08-11 13:00:00,20.8,92,1007.5,3.7,14.8,0.1,100
2024-08-11 14:00:00,20.6,93,1008.2,3.7,10.8,0.0,100
2024-08-11 15:00:00,20.6,93,1008.6,2.5,12.6,0.0,100
2024-08-11 16:00:00,20.4,94,1008.8,6.1,14.4,0.0,100
2024-08-11 17:00:00,20.0,96,1009.0,8.4,19.8,0.0,100
2024-08-11 18:00:00,19.8,97,1008.6,8.9,20.9,0.0,100
2024-08-11 19:00:00,19.8,98,1008.2,8.4,20.2,0.1,100
2024-08-11 20:00:00,20.0,96,1008.2,5.8,18.7,0.0,100
2024-08-11 21:00:00,20.1,96,1007.6,6.2,14.0,0.0,100
2024-08-11 22:00:00,20.1,96,1007.6,4.7,14.4,0.0,100
2024-08-11 23:00:00,20.1,96,1007.7,4.4,11.9,0.0,100
2024-08-12 00:00:00,20.2,95,1008.2,7.0,15.5,0.0,100
2024-08-12 01:00:00,20.1,95,1008.9,7.5,18.0,0.3,100
2024-08-12 02:00:00,21.2,91,1009.2,7.9,22.0,0.4,100
2024-08-12 03:00:00,21.3,91,1010.0,5.1,20.5,1.1,100
2024-08-12 04:00:00,21.5,90,1010.0,3.4,15.5,0.7,100
2024-08-12 05:00:00,22.3,90,1009.3,3.6,15.5,0.2,100
2024-08-12 06:00:00,23.1,86,1008.6,3.2,15.1,0.5,100
2024-08-12 07:00:00,23.0,86,1007.6,3.6,15.1,0.4,100
2024-08-12 08:00:00,22.9,86,1006.7,1.8,15.5,0.2,100
2024-08-12 09:00:00,22.8,84,1005.9,0.5,10.1,0.1,100
2024-08-12 10:00:00,22.3,90,1005.9,1.5,9.0,0.3,100
2024-08-12 11:00:00,22.3,89,1006.3,2.6,11.5,0.3,100
2024-08-12 12:00:00,21.8,90,1007.0,2.6,10.4,0.1,100
2024-08-12 13:00:00,21.0,94,1007.7,2.7,9.0,0.2,100
2024-08-12 14:00:00,20.8,95,1008.4,3.1,8.3,0.1,100
2024-08-12 15:00:00,20.2,97,1009.3,2.4,7.9,0.1,100
2024-08-12 16:00:00,20.0,96,1009.7,3.6,7.9,0.0,94
2024-08-12 17:00:00,19.9,96,1009.5,5.0,10.8,0.0,100
2024-08-12 18:00:00,19.7,97,1009.3,5.5,12.6,0.0,100
2024-08-12 19:00:00,19.4,97,1008.6,7.3,15.8,0.1,99
2024-08-12 20:00:00,19.6,96,1008.6,4.4,15.5,0.1,100
2024-08-12 21:00:00,19.5,96,1008.3,2.6,9.7,0.1,100
2024-08-12 22:00:00,19.6,96,1008.7,1.8,5.4,0.2,100
2024-08-12 23:00:00,19.6,95,1008.9,1.3,4.7,1.4,100
2024-08-13 00:00:00,19.9,95,1009.5,1.9,6.1,2.5,100
2024-08-13 01:00:00,20.4,93,1010.5,2.7,13.0,2.1,100
2024-08-13 02:00:00,20.9,91,1010.8,5.7,17.6,0.8,100
2024-08-13 03:00:00,22.3,85,1010.8,2.8,17.6,0.3,100
2024-08-13 04:00:00,22.8,87,1010.6,6.5,19.1,0.1,100
2024-08-13 05:00:00,24.4,79,1009.9,7.6,19.1,0.2,100
2024-08-13 06:00:00,22.9,84,1009.6,6.6,19.8,1.5,100
2024-08-13 07:00:00,23.0,85,1008.7,4.8,15.8,0.4,100
2024-08-13 08:00:00,24.0,81,1007.4,6.0,18.0,0.2,99
2024-08-13 09:00:00,24.2,81,1005.6,5.4,17.3,0.1,55
2024-08-13 10:00:00,24.6,81,1005.4,4.7,16.9,0.2,74
2024-08-13 11:00:00,23.5,85,1005.9,3.4,14.8,0.4,79
2024-08-13 12:00:00,22.3,90,1007.3,4.0,13.3,0.1,100
2024-08-13 13:00:00,22.0,89,1008.8,2.8,6.8,0.0,98
2024-08-13 14:00:00,20.1,96,1009.6,3.1,6.8,0.0,100
2024-08-13 15:00:00,20.1,96,1010.5,2.9,6.8,0.0,100
2024-08-13 16:00:00,20.4,97,1011.0,6.0,13.0,0.0,100
2024-08-13 17:00:00,20.0,98,1010.8,6.5,15.5,0.0,100
2024-08-13 18:00:00,19.5,98,1010.4,8.7,18.7,0.0,100
2024-08-13 19:00:00,19.2,97,1009.3,6.0,18.7,0.0,100
2024-08-13 20:00:00,19.1,95,1008.9,3.5,13.7,0.0,100
2024-08-13 21:00:00,19.1,95,1008.8,2.3,8.6,0.0,100
2024-08-13 22:00:00,19.2,95,1009.3,2.3,7.2,0.0,100
2024-08-13 23:00:00,19.1,95,1009.4,1.8,6.8,0.0,100
2024-08-14 00:00:00,20.0,93,1009.9,1.5,5.4,0.0,100
2024-08-14 01:00:00,21.4,93,1010.6,1.9,8.6,0.0,99
2024-08-14 02:00:00,23.2,86,1010.4,0.7,10.8,0.0,99
2024-08-14 03:00:00,24.5,78,1010.3,6.5,18.0,0.1,96
2024-08-14 04:00:00,25.5,72,1010.1,7.9,21.6,0.2,100
2024-08-14 05:00:00,26.3,70,1009.7,7.3,23.4,0.2,100
2024-08-14 06:00:00,27.3,69,1008.8,6.8,23.4,0.0,100
2024-08-14 07:00:00,26.7,71,1007.4,7.0,22.7,0.1,100
2024-08-14 08:00:00,25.1,75,1007.1,6.1,23.0,0.7,100
2024-08-14 09:00:00,24.9,77,1006.1,6.8,18.7,0.1,100
2024-08-14 10:00:00,24.8,76,1005.4,8.8,20.2,0.3,100
2024-08-14 11:00:00,24.1,80,1005.7,6.9,20.9,0.1,100
2024-08-14 12:00:00,23.2,85,1006.6,5.5,15.5,0.0,100
2024-08-14 13:00:00,21.5,94,1007.8,4.6,11.5,0.0,100
2024-08-14 14:00:00,21.0,93,1008.8,4.7,12.6,0.0,100
2024-08-14 15:00:00,20.6,94,1009.8,5.3,13.0,0.0,100
2024-08-14 16:00:00,20.1,93,1010.1,5.4,13.0,0.0,100
2024-08-14 17:00:00,19.7,94,1010.2,5.6,13.7,0.0,100
2024-08-14 18:00:00,19.5,94,1010.0,4.8,13.7,0.0,100
2024-08-14 19:00:00,19.1,95,1009.4,2.6,12.2,0.0,98
2024-08-14 20:00:00,18.9,94,1008.8,3.1,8.3,0.0,96
