time,temperature_2m,relative_humidity_2m,pressure_msl,wind_speed_10m,wind_gusts_10m,precipitation,cloud_cover
2024-06-17 22:00:00,31.2,60,1000.4,28.7,43.9,0.0,0
2024-06-17 23:00:00,30.7,61,1000.7,27.9,41.4,0.0,0
2024-06-18 00:00:00,30.1,62,1000.8,27.9,40.7,0.0,0
2024-06-18 01:00:00,29.6,65,1001.5,23.7,36.0,0.0,0
2024-06-18 02:00:00,29.7,66,1001.8,26.0,38.5,0.0,0
2024-06-18 03:00:00,30.6,61,1001.8,27.4,41.8,0.0,0
2024-06-18 04:00:00,32.3,53,1001.8,29.6,45.4,0.0,0
2024-06-18 05:00:00,34.2,46,1001.1,32.7,50.0,0.0,0
2024-06-18 06:00:00,35.9,41,1000.4,34.9,54.0,0.0,0
2024-06-18 07:00:00,37.4,38,999.5,35.2,54.7,0.0,0
2024-06-18 08:00:00,38.6,36,998.4,35.1,54.7,0.0,0
2024-06-18 09:00:00,39.5,34,997.3,34.0,54.4,0.0,0
2024-06-18 10:00:00,40.2,32,996.4,33.3,52.9,0.0,0
2024-06-18 11:00:00,40.3,31,995.5,33.0,51.8,0.0,0
2024-06-18 12:00:00,39.8,32,994.9,32.4,50.4,0.0,86
2024-06-18 13:00:00,38.2,36,996.3,27.4,42.1,0.0,14
2024-06-18 14:00:00,37.5,38,996.5,25.1,40.7,0.0,49
2024-06-18 15:00:00,36.8,40,996.8,23.5,35.6,0.0,72
2024-06-18 16:00:00,36.2,43,997.5,23.7,33.8,0.0,86
2024-06-18 17:00:00,35.5,44,998.0,28.8,40.7,0.0,57
2024-06-18 18:00:00,33.4,51,998.5,35.8,60.5,0.0,58
2024-06-18 19:00:00,32.7,52,998.2,39.4,56.2,0.0,40
2024-06-18 20:00:00,31.3,59,997.5,39.3,57.2,0.0,84
2024-06-18 21:00:00,30.5,62,997.2,35.8,56.5,0.0,65
2024-06-18 22:00:00,29.8,67,997.0,33.9,51.1,0.0,73
2024-06-18 23:00:00,29.2,70,997.0,30.8,48.6,0.0,0
2024-06-19 00:00:00,28.6,73,997.5,29.2,44.3,0.0,0
2024-06-19 01:00:00,28.5,76,997.9,26.8,38.2,0.0,4
2024-06-19 02:00:00,29.0,74,997.7,31.6,46.1,0.0,5
2024-06-19 03:00:00,30.3,68,997.5,34.0,50.4,0.0,3
2024-06-19 04:00:00,32.0,60,997.7,33.2,51.1,0.0,1
2024-06-19 05:00:00,33.8,53,997.4,32.2,50.8,0.0,0
2024-06-19 06:00:00,35.7,48,996.9,32.8,50.8,0.0,0
2024-06-19 07:00:00,37.4,43,995.9,33.8,52.9,0.0,0
2024-06-19 08:00:00,38.6,39,995.0,33.2,53.3,0.0,0
2024-06-19 09:00:00,39.7,36,994.0,32.6,52.6,0.0,0
2024-06-19 10:00:00,40.3,33,993.2,32.5,51.1,0.0,0
2024-06-19 11:00:00,40.7,30,992.6,32.0,50.8,0.0,0
2024-06-19 12:00:00,40.4,31,992.1,31.9,49.0,0.0,0
2024-06-19 13:00:00,39.4,33,992.8,29.7,45.7,0.0,0
2024-06-19 14:00:00,38.4,36,993.2,29.4,43.6,0.0,0
2024-06-19 15:00:00,37.4,40,993.8,25.4,42.1,0.0,49
2024-06-19 16:00:00,36.5,44,994.9,27.3,38.5,0.0,59
2024-06-19 17:00:00,35.3,48,995.8,30.3,43.6,0.0,59
2024-06-19 18:00:00,34.1,51,996.1,30.7,44.6,0.0,55
2024-06-19 19:00:00,32.9,55,995.8,31.8,45.0,0.0,34
2024-06-19 20:00:00,31.5,61,995.3,34.7,50.0,0.0,1
2024-06-19 21:00:00,30.3,66,995.3,34.7,50.4,0.0,0
2024-06-19 22:00:00,29.4,71,995.5,32.2,50.4,0.0,0
2024-06-19 23:00:00,28.6,75,995.4,31.9,46.4,0.0,0
2024-06-20 00:00:00,28.0,78,995.6,31.1,46.4,0.0,1
2024-06-20 01:00:00,27.7,81,995.4,29.4,42.8,0.0,0
2024-06-20 02:00:00,28.2,78,996.2,31.4,46.1,0.0,0
2024-06-20 03:00:00,29.7,70,996.5,34.1,50.8,0.0,1
2024-06-20 04:00:00,31.4,62,996.5,35.0,52.9,0.0,4
2024-06-20 05:00:00,33.6,52,996.3,35.7,54.7,0.0,0
2024-06-20 06:00:00,35.6,45,996.0,35.7,55.4,0.0,0
2024-06-20 07:00:00,37.6,38,995.3,34.2,55.1,0.0,0
2024-06-20 08:00:00,38.9,33,994.7,32.2,53.3,0.0,0
2024-06-20 09:00:00,39.9,30,994.2,29.4,50.8,0.0,0
2024-06-20 10:00:00,40.5,28,993.4,27.8,46.8,0.0,0
2024-06-20 11:00:00,40.7,28,992.6,28.5,44.6,0.0,0
2024-06-20 12:00:00,40.4,27,992.3,28.9,44.6,0.0,0
2024-06-20 13:00:00,38.4,33,992.9,23.0,36.7,0.0,0
2024-06-20 14:00:00,37.6,35,993.2,21.9,33.8,0.0,0
2024-06-20 15:00:00,36.7,39,993.8,21.2,31.0,0.0,1
2024-06-20 16:00:00,36.1,41,994.7,20.4,30.2,0.0,2
2024-06-20 17:00:00,35.3,44,995.9,16.0,29.2,0.0,2
2024-06-20 18:00:00,34.5,47,996.9,13.5,22.3,0.0,2
2024-06-20 19:00:00,33.7,50,997.0,17.0,23.4,0.0,1
2024-06-20 20:00:00,32.7,53,997.0,18.7,25.9,0.0,1
2024-06-20 21:00:00,31.3,62,996.8,27.1,38.2,0.0,0
2024-06-20 22:00:00,29.9,71,996.8,26.5,38.9,0.0,0
2024-06-20 23:00:00,29.2,73,997.2,25.9,38.2,0.0,0
2024-06-21 00:00:00,28.5,76,998.5,20.4,37.4,0.0,1
2024-06-21 01:00:00,28.2,78,998.7,18.8,30.6,0.0,5
2024-06-21 02:00:00,28.6,75,999.7,15.4,27.4,0.0,16
2024-06-21 03:00:00,29.5,69,1000.0,19.8,30.6,0.0,24
2024-06-21 04:00:00,30.8,62,1000.2,20.7,33.8,0.0,9
2024-06-21 05:00:00,32.3,53,1000.2,20.3,34.9,0.0,10
2024-06-21 06:00:00,33.6,48,1000.4,15.9,34.2,0.0,6
2024-06-21 07:00:00,34.6,44,999.8,8.7,29.5,0.0,3
2024-06-21 08:00:00,35.7,40,998.7,7.2,21.2,0.0,2
2024-06-21 09:00:00,36.9,35,997.5,9.7,22.0,0.0,0
2024-06-21 10:00:00,38.0,32,996.3,13.0,24.8,0.0,0
2024-06-21 11:00:00,38.5,31,995.6,16.2,28.8,0.0,0
2024-06-21 12:00:00,39.0,28,995.2,15.8,28.8,0.0,0
2024-06-21 13:00:00,37.9,32,996.2,9.2,18.0,0.0,15
2024-06-21 14:00:00,37.6,29,996.7,10.7,16.6,0.1,58
2024-06-21 15:00:00,36.7,33,997.2,12.6,18.7,0.0,6
2024-06-21 16:00:00,35.9,36,998.0,10.7,17.6,0.0,6
2024-06-21 17:00:00,35.2,38,998.5,10.2,14.8,0.0,10
2024-06-21 18:00:00,33.8,46,998.9,18.7,26.3,0.0,7
2024-06-21 19:00:00,33.0,49,998.4,10.9,27.0,0.0,1
2024-06-21 20:00:00,32.5,51,997.9,8.3,15.1,0.0,2
2024-06-21 21:00:00,32.0,52,997.6,7.5,11.9,0.0,3
2024-06-21 22:00:00,31.5,53,997.4,9.9,13.0,0.0,73
2024-06-21 23:00:00,31.2,54,997.8,9.1,14.8,0.0,27
2024-06-22 00:00:00,30.3,63,998.0,3.1,12.6,0.0,0
2024-06-22 01:00:00,28.3,68,1000.0,10.0,15.1,0.0,96
2024-06-22 02:00:00,28.6,68,1000.2,9.2,13.7,0.0,98
2024-06-22 03:00:00,28.8,69,1000.3,13.1,24.1,0.0,31
2024-06-22 04:00:00,31.4,60,1000.4,8.1,20.5,0.0,18
2024-06-22 05:00:00,33.3,52,1000.2,9.2,18.7,0.0,1
2024-06-22 06:00:00,34.9,47,999.9,7.4,19.4,0.0,0
2024-06-22 07:00:00,36.1,43,999.3,5.0,17.6,0.0,36
2024-06-22 08:00:00,36.7,40,998.8,2.9,15.8,0.0,45
2024-06-22 09:00:00,37.0,39,997.8,4.1,13.3,0.0,45
2024-06-22 10:00:00,37.4,37,997.2,4.7,13.3,0.0,30
2024-06-22 11:00:00,37.7,36,996.6,6.8,15.1,0.0,38
2024-06-22 12:00:00,37.7,35,996.2,9.4,16.9,0.0,22
2024-06-22 13:00:00,36.4,33,997.2,1.4,7.9,0.0,11
2024-06-22 14:00:00,35.3,44,997.7,4.0,5.0,0.0,8
2024-06-22 15:00:00,33.9,51,998.2,5.6,7.6,0.0,16
2024-06-22 16:00:00,32.8,53,999.1,6.6,7.9,0.0,11
2024-06-22 17:00:00,32.2,52,999.6,9.5,12.6,0.0,5
2024-06-22 18:00:00,31.6,59,999.5,6.4,12.6,0.0,1
2024-06-22 19:00:00,31.6,56,999.3,9.7,12.2,0.0,1
2024-06-22 20:00:00,30.9,64,998.9,6.8,12.6,0.0,0
2024-06-22 21:00:00,30.4,67,998.7,6.0,7.9,0.0,0
2024-06-22 22:00:00,30.1,65,998.8,7.3,8.6,0.0,0
2024-06-22 23:00:00,29.8,63,999.3,9.0,10.8,0.0,0
2024-06-23 00:00:00,29.5,62,999.4,10.5,13.3,0.0,0
2024-06-23 01:00:00,29.3,70,1000.7,6.1,8.3,0.0,0
2024-06-23 02:00:00,31.0,61,1001.1,4.8,7.9,0.0,0
2024-06-23 03:00:00,33.0,52,1001.0,6.0,12.2,0.0,0
2024-06-23 04:00:00,34.9,43,1001.1,5.2,14.4,0.0,3
2024-06-23 05:00:00,36.3,38,1001.0,4.0,13.3,0.0,16
2024-06-23 06:00:00,37.6,34,1000.7,5.3,16.6,0.0,9
2024-06-23 07:00:00,38.5,30,999.9,5.9,17.6,0.0,4
2024-06-23 08:00:00,39.6,27,999.1,6.9,19.1,0.0,4
2024-06-23 09:00:00,40.5,24,997.7,10.0,21.2,0.0,2
2024-06-23 10:00:00,40.8,22,996.7,14.3,26.3,0.0,3
2024-06-23 11:00:00,40.9,21,996.0,12.0,27.0,0.0,10
2024-06-23 12:00:00,41.0,21,995.3,8.2,23.4,0.0,19
2024-06-23 13:00:00,41.3,18,995.3,9.1,14.0,0.0,50
2024-06-23 14:00:00,39.8,21,996.1,17.4,24.8,0.0,15
2024-06-23 15:00:00,38.4,24,996.9,12.8,25.2,0.0,21
2024-06-23 16:00:00,37.2,26,997.8,13.0,17.6,0.0,11
2024-06-23 17:00:00,36.4,28,998.2,15.4,21.6,0.0,14
2024-06-23 18:00:00,35.8,29,998.2,14.7,22.0,0.0,7
2024-06-23 19:00:00,34.8,30,998.0,11.9,20.5,0.0,0
2024-06-23 20:00:00,33.9,32,997.5,10.7,15.8,0.0,0
2024-06-23 21:00:00,33.7,32,997.1,11.9,15.1,0.0,0
2024-06-23 22:00:00,33.1,33,996.8,12.3,16.2,0.0,1
2024-06-23 23:00:00,31.7,37,997.2,9.0,16.2,0.0,0
2024-06-24 00:00:00,30.7,41,997.5,7.3,11.2,0.0,0
2024-06-24 01:00:00,31.2,45,998.1,8.2,13.0,0.0,0
2024-06-24 02:00:00,32.9,41,998.7,8.0,12.2,0.0,0
2024-06-24 03:00:00,35.3,36,998.9,10.1,16.9,0.0,0
2024-06-24 04:00:00,37.2,32,998.9,11.5,21.6,0.0,0
2024-06-24 05:00:00,38.9,28,998.5,8.5,21.6,0.0,0
2024-06-24 06:00:00,40.1,24,998.2,5.4,19.1,0.0,1
2024-06-24 07:00:00,41.1,21,997.5,4.4,16.6,0.0,17
2024-06-24 08:00:00,41.9,19,996.5,7.7,18.7,0.0,14
2024-06-24 09:00:00,42.7,17,995.6,11.6,24.1,0.0,10
2024-06-24 10:00:00,42.9,16,994.7,12.6,25.6,0.0,16
2024-06-24 11:00:00,42.7,16,993.8,9.7,25.2,0.0,11
2024-06-24 12:00:00,43.0,16,993.0,4.7,20.2,0.0,16
2024-06-24 13:00:00,41.5,17,993.8,12.6,21.2,0.0,12
2024-06-24 14:00:00,40.7,18,994.2,14.5,21.2,0.0,7
2024-06-24 15:00:00,39.7,19,994.7,16.4,23.0,0.0,3
2024-06-24 16:00:00,38.8,20,995.3,11.7,23.0,0.0,4
2024-06-24 17:00:00,37.9,22,995.6,10.0,16.2,0.0,5
2024-06-24 18:00:00,36.8,23,995.6,9.8,13.3,0.0,1
2024-06-24 19:00:00,35.5,26,995.2,6.6,12.2,0.0,1
2024-06-24 20:00:00,34.9,26,995.0,9.2,10.1,0.0,16
2024-06-24 21:00:00,34.3,28,994.8,10.5,14.4,0.0,19
2024-06-24 22:00:00,33.6,31,994.7,4.3,13.3,0.0,32
2024-06-24 23:00:00,32.8,30,995.0,11.2,12.2,0.0,49
2024-06-25 00:00:00,32.3,46,994.9,19.1,26.3,0.0,0
2024-06-25 01:00:00,32.5,56,996.5,14.2,23.4,0.0,62
2024-06-25 02:00:00,33.3,54,996.8,10.5,20.5,0.0,0
2024-06-25 03:00:00,34.7,50,997.0,12.6,21.2,0.0,0
2024-06-25 04:00:00,36.1,46,997.0,13.4,24.5,0.0,0
2024-06-25 05:00:00,37.5,40,996.4,10.7,24.8,0.0,0
2024-06-25 06:00:00,39.0,36,995.7,7.4,22.3,0.0,0
2024-06-25 07:00:00,40.4,31,994.9,2.7,22.0,0.0,17
2024-06-25 08:00:00,41.5,26,994.4,5.1,15.8,0.0,18
2024-06-25 09:00:00,42.0,24,993.7,8.8,20.5,0.0,31
2024-06-25 10:00:00,41.8,23,992.9,9.0,21.2,0.0,10
2024-06-25 11:00:00,41.8,22,992.2,7.6,20.9,0.0,19
2024-06-25 12:00:00,42.2,20,991.7,6.2,18.0,0.0,58
2024-06-25 13:00:00,43.0,19,992.0,11.0,19.8,0.0,29
2024-06-25 14:00:00,35.5,43,993.8,35.7,52.2,0.0,98
2024-06-25 15:00:00,33.5,51,995.0,30.3,52.6,0.0,100
2024-06-25 16:00:00,32.8,58,996.0,32.9,54.4,0.0,100
2024-06-25 17:00:00,32.1,59,996.2,28.5,51.5,0.0,96
2024-06-25 18:00:00,32.4,56,996.2,21.3,41.8,0.0,100
2024-06-25 19:00:00,32.6,57,995.9,19.5,31.3,0.0,100
2024-06-25 20:00:00,32.4,57,995.4,16.5,28.8,0.0,100
2024-06-25 21:00:00,32.1,59,995.7,15.2,24.5,0.0,100
2024-06-25 22:00:00,31.7,62,996.0,17.3,24.8,0.0,100
2024-06-25 23:00:00,31.4,64,996.3,15.7,25.9,0.0,70
2024-06-26 00:00:00,31.1,67,996.1,11.6,23.0,0.0,100
2024-06-26 01:00:00,30.6,72,997.3,13.1,23.0,0.0,100
2024-06-26 02:00:00,30.9,70,997.5,10.4,19.8,0.0,44
2024-06-26 03:00:00,32.1,66,997.5,8.7,17.6,0.0,24
2024-06-26 04:00:00,33.9,59,997.1,6.8,17.3,0.0,18
2024-06-26 05:00:00,35.6,51,996.8,4.3,16.2,0.0,100
2024-06-26 06:00:00,36.7,45,996.5,7.2,16.2,0.0,100
2024-06-26 07:00:00,37.9,41,995.8,8.2,18.7,0.0,32
2024-06-26 08:00:00,39.5,36,995.3,9.5,24.1,0.0,34
2024-06-26 09:00:00,40.4,33,994.4,11.3,24.5,0.0,18
2024-06-26 10:00:00,40.9,30,993.4,11.7,24.5,0.0,23
2024-06-26 11:00:00,41.3,29,992.6,10.6,24.5,0.0,34
2024-06-26 12:00:00,41.2,28,992.4,12.1,22.3,0.0,85
2024-06-26 13:00:00,40.7,30,993.5,8.5,18.0,0.0,92
2024-06-26 14:00:00,40.6,30,994.3,6.8,16.6,0.0,100
2024-06-26 15:00:00,34.0,51,997.0,34.8,45.4,0.3,100
2024-06-26 16:00:00,33.7,54,997.6,29.8,52.2,0.1,100
2024-06-26 17:00:00,32.7,62,998.1,23.2,43.9,0.0,100
2024-06-26 18:00:00,32.2,63,997.9,20.8,35.3,0.0,100
2024-06-26 19:00:00,31.7,65,997.3,20.9,31.7,0.0,100
2024-06-26 20:00:00,31.4,66,996.5,18.5,31.0,0.0,88
2024-06-26 21:00:00,31.0,67,996.4,15.1,27.4,0.0,45
2024-06-26 22:00:00,30.5,69,996.6,17.9,25.9,0.0,87
2024-06-26 23:00:00,29.9,72,996.9,16.8,27.0,0.0,96
2024-06-27 00:00:00,29.7,73,997.1,12.3,24.8,0.0,51
2024-06-27 01:00:00,30.5,69,997.3,9.7,16.9,0.0,68
2024-06-27 02:00:00,31.2,66,997.9,7.3,15.5,0.0,10
2024-06-27 03:00:00,32.6,61,998.2,9.2,17.6,0.0,16
2024-06-27 04:00:00,34.2,55,998.3,11.9,22.0,0.0,29
2024-06-27 05:00:00,35.5,51,998.4,15.5,28.8,0.0,32
2024-06-27 06:00:00,36.7,46,998.2,10.4,28.4,0.0,20
2024-06-27 07:00:00,37.7,42,998.0,11.2,26.6,0.0,11
2024-06-27 08:00:00,38.6,39,996.9,12.2,25.6,0.0,22
2024-06-27 09:00:00,39.4,37,996.0,12.3,27.0,0.0,87
2024-06-27 10:00:00,38.0,40,995.7,21.8,36.4,0.0,98
2024-06-27 11:00:00,37.2,43,995.9,15.7,37.4,0.1,100
2024-06-27 12:00:00,33.7,61,996.5,30.2,47.9,0.0,100
2024-06-27 13:00:00,32.8,63,997.2,29.5,47.9,0.0,100
2024-06-27 14:00:00,31.2,71,997.8,22.2,43.9,0.3,100
2024-06-27 15:00:00,31.2,70,998.1,15.3,33.8,0.2,100
2024-06-27 16:00:00,31.0,72,999.2,18.2,27.0,0.0,100
2024-06-27 17:00:00,31.0,73,999.2,16.9,28.4,0.0,100
2024-06-27 18:00:00,30.7,73,999.3,14.8,25.2,0.0,100
2024-06-27 19:00:00,30.2,76,999.1,14.9,22.7,0.0,100
2024-06-27 20:00:00,29.6,79,998.5,14.8,22.7,0.0,100
2024-06-27 21:00:00,28.9,82,998.3,17.9,26.6,0.0,100
2024-06-27 22:00:00,28.7,81,998.5,19.2,28.8,0.0,94
2024-06-27 23:00:00,28.4,83,998.4,15.3,28.4,0.0,26
2024-06-28 00:00:00,28.2,84,998.8,15.1,22.7,0.0,14
2024-06-28 01:00:00,27.8,86,999.6,7.9,13.0,0.0,66
2024-06-28 02:00:00,28.3,83,1000.3,7.2,13.7,0.0,99
2024-06-28 03:00:00,29.4,77,1000.5,6.8,14.8,0.0,98
2024-06-28 04:00:00,30.9,70,1000.3,8.0,16.9,0.0,95
2024-06-28 05:00:00,32.2,65,1000.0,10.7,22.0,0.0,35
2024-06-28 06:00:00,33.2,61,999.7,11.4,23.8,0.1,100
2024-06-28 07:00:00,34.1,55,999.0,12.0,23.4,0.0,100
2024-06-28 08:00:00,31.2,68,998.8,17.1,29.9,2.4,95
2024-06-28 09:00:00,32.4,63,997.9,9.9,28.1,0.1,98
2024-06-28 10:00:00,32.7,62,997.2,4.3,18.7,0.1,100
2024-06-28 11:00:00,33.4,59,996.6,3.3,12.6,0.0,100
2024-06-28 12:00:00,34.0,58,995.8,5.0,11.5,0.0,100
2024-06-28 13:00:00,34.5,52,996.2,13.0,21.2,0.0,57
2024-06-28 14:00:00,33.4,55,996.8,16.6,25.2,0.0,69
2024-06-28 15:00:00,32.6,57,997.2,18.3,27.4,0.0,100
2024-06-28 16:00:00,31.9,60,998.0,18.9,28.1,0.0,100
2024-06-28 17:00:00,31.5,61,998.3,17.8,28.1,0.0,100
2024-06-28 18:00:00,31.1,63,998.3,19.6,28.1,0.0,100
2024-06-28 19:00:00,30.7,65,998.0,19.4,28.4,0.0,100
2024-06-28 20:00:00,30.0,70,997.4,22.0,32.0,0.0,100
2024-06-28 21:00:00,29.5,75,997.2,19.4,31.7,0.0,100
2024-06-28 22:00:00,29.1,78,997.2,20.5,29.9,0.0,100
2024-06-28 23:00:00,29.0,78,997.5,21.3,30.6,0.0,99
2024-06-29 00:00:00,28.5,81,997.7,23.8,34.2,0.0,100
2024-06-29 01:00:00,28.5,79,998.3,18.9,27.4,0.0,73
2024-06-29 02:00:00,28.9,77,998.7,17.2,29.9,0.0,36
2024-06-29 03:00:00,30.1,72,999.2,16.7,27.4,0.0,55
2024-06-29 04:00:00,31.6,65,999.5,16.4,28.4,0.0,29
2024-06-29 05:00:00,33.2,58,999.1,14.0,28.4,0.0,30
2024-06-29 06:00:00,34.4,53,999.1,15.1,28.4,0.0,44
2024-06-29 07:00:00,34.9,52,998.5,13.4,28.8,0.0,99
2024-06-29 08:00:00,35.2,51,997.8,12.3,26.6,0.0,59
2024-06-29 09:00:00,35.9,50,996.8,10.8,24.8,0.0,93
2024-06-29 10:00:00,36.2,49,995.9,9.8,23.4,0.0,94
2024-06-29 11:00:00,36.9,47,995.6,14.6,25.9,0.0,72
2024-06-29 12:00:00,35.7,50,996.2,23.1,36.4,0.1,95
2024-06-29 13:00:00,36.2,45,995.8,7.9,18.7,0.0,61
2024-06-29 14:00:00,36.0,45,996.1,7.9,15.8,0.0,94
2024-06-29 15:00:00,35.7,46,996.7,15.8,22.3,0.0,100
2024-06-29 16:00:00,34.9,49,997.6,16.6,27.7,0.0,100
2024-06-29 17:00:00,34.6,50,997.9,15.9,24.1,0.0,68
2024-06-29 18:00:00,32.0,65,998.5,28.1,40.0,0.0,98
2024-06-29 19:00:00,30.7,72,998.5,27.7,41.8,0.0,100
2024-06-29 20:00:00,30.0,77,998.2,25.7,40.7,0.0,97
2024-06-29 21:00:00,29.6,79,997.9,25.6,38.2,0.0,100
2024-06-29 22:00:00,29.2,80,997.9,25.3,37.8,0.0,81
2024-06-29 23:00:00,28.9,80,998.2,23.6,36.4,0.0,8
2024-06-30 00:00:00,28.7,81,998.4,22.7,34.6,0.0,0
2024-06-30 01:00:00,29.0,81,998.4,20.3,30.2,0.0,28
2024-06-30 02:00:00,29.7,78,998.8,20.4,31.0,0.0,100
2024-06-30 03:00:00,31.1,71,998.9,18.4,31.7,0.0,25
2024-06-30 04:00:00,32.7,64,998.9,15.1,29.5,0.0,6
2024-06-30 05:00:00,34.4,57,998.7,13.0,26.6,0.0,6
2024-06-30 06:00:00,35.8,51,998.4,13.4,27.4,0.0,9
2024-06-30 07:00:00,36.8,48,997.5,15.0,29.2,0.0,5
2024-06-30 08:00:00,37.9,43,996.7,15.3,29.5,0.0,3
2024-06-30 09:00:00,38.9,40,995.4,11.9,29.2,0.0,7
2024-06-30 10:00:00,39.3,38,994.4,11.3,25.2,0.0,5
2024-06-30 11:00:00,39.6,37,993.6,12.3,23.8,0.0,6
2024-06-30 12:00:00,39.4,38,993.4,14.3,25.2,0.0,12
2024-06-30 13:00:00,38.8,36,994.3,16.4,25.9,0.0,28
2024-06-30 14:00:00,37.8,39,994.6,18.5,27.7,0.0,28
2024-06-30 15:00:00,36.2,45,995.3,23.7,34.6,0.0,3
2024-06-30 16:00:00,35.4,48,995.7,25.5,36.7,0.0,0
2024-06-30 17:00:00,32.4,62,996.6,33.6,48.2,0.0,1
2024-06-30 18:00:00,30.6,70,996.9,33.1,49.3,0.0,2
2024-06-30 19:00:00,29.6,76,996.7,28.3,47.9,0.0,3
2024-06-30 20:00:00,29.0,79,996.4,24.7,41.4,0.0,2
2024-06-30 21:00:00,28.6,81,996.1,24.5,36.0,0.0,0
2024-06-30 22:00:00,28.2,83,996.0,25.0,36.0,0.0,67
2024-06-30 23:00:00,27.8,85,995.9,24.4,36.7,0.0,10
2024-07-01 00:00:00,27.6,86,996.0,23.1,35.6,0.0,9
2024-07-01 01:00:00,28.2,84,996.1,20.5,31.3,0.0,4
2024-07-01 02:00:00,28.9,80,996.6,21.8,33.1,0.0,9
2024-07-01 03:00:00,30.0,74,997.0,21.7,34.2,0.0,2
2024-07-01 04:00:00,31.6,66,996.9,21.4,34.9,0.0,1
2024-07-01 05:00:00,33.4,58,996.6,22.0,36.4,0.0,1
2024-07-01 06:00:00,35.2,50,996.1,20.5,37.1,0.0,1
2024-07-01 07:00:00,37.0,44,994.9,19.8,35.6,0.0,63
2024-07-01 08:00:00,38.4,39,993.5,19.5,34.9,0.0,70
2024-07-01 09:00:00,39.3,37,992.2,19.7,34.9,0.0,27
2024-07-01 10:00:00,39.7,36,991.5,22.2,36.7,0.0,13
2024-07-01 11:00:00,39.3,38,991.5,26.9,41.8,0.0,0
2024-07-01 12:00:00,37.9,42,991.4,30.7,46.8,0.0,0
2024-07-01 13:00:00,37.1,42,991.8,22.7,36.7,0.0,27
2024-07-01 14:00:00,36.4,44,992.6,22.8,34.6,0.0,38
2024-07-01 15:00:00,36.0,44,993.3,23.3,33.5,0.0,52
2024-07-01 16:00:00,33.7,57,994.3,29.9,44.6,0.0,43
2024-07-01 17:00:00,32.8,60,994.5,29.2,43.6,0.0,93
2024-07-01 18:00:00,31.9,66,994.6,28.8,42.1,0.0,87
2024-07-01 19:00:00,30.7,71,994.0,29.3,42.5,0.0,56
2024-07-01 20:00:00,30.0,73,993.2,28.7,42.8,0.0,100
2024-07-01 21:00:00,29.2,76,992.8,25.9,41.8,0.0,100
2024-07-01 22:00:00,28.6,80,992.9,23.2,37.8,0.0,97
2024-07-01 23:00:00,28.1,84,993.2,24.6,36.0,0.0,14
2024-07-02 00:00:00,27.9,84,993.4,24.1,37.1,0.0,14
2024-07-02 01:00:00,28.7,81,993.5,21.1,33.8,0.0,20
2024-07-02 02:00:00,29.2,79,994.1,22.2,33.5,0.0,74
2024-07-02 03:00:00,30.5,72,994.6,24.1,37.8,0.0,95
2024-07-02 04:00:00,32.3,64,994.4,22.3,37.8,0.0,100
2024-07-02 05:00:00,34.2,56,994.1,20.8,36.4,0.0,91
2024-07-02 06:00:00,36.0,50,993.9,19.6,35.3,0.0,19
2024-07-02 07:00:00,37.6,44,993.0,18.8,34.6,0.0,77
2024-07-02 08:00:00,38.8,41,992.2,20.5,35.6,0.0,44
2024-07-02 09:00:00,39.6,39,991.3,22.9,38.5,0.0,89
2024-07-02 10:00:00,40.1,37,990.8,24.3,40.0,0.0,96
2024-07-02 11:00:00,40.4,35,990.5,23.2,40.0,0.0,38
2024-07-02 12:00:00,40.5,33,990.0,22.1,37.4,0.0,61
2024-07-02 13:00:00,39.2,36,990.9,17.2,28.8,0.0,2
2024-07-02 14:00:00,39.0,36,991.1,15.4,26.6,0.0,51
2024-07-02 15:00:00,38.4,37,991.7,18.4,25.6,0.0,99
2024-07-02 16:00:00,37.3,41,992.8,22.0,34.9,0.0,98
2024-07-02 17:00:00,33.3,61,994.1,32.7,46.8,0.0,56
2024-07-02 18:00:00,32.2,65,994.7,33.5,48.2,0.0,73
2024-07-02 19:00:00,31.0,69,994.7,33.7,49.3,0.0,12
2024-07-02 20:00:00,30.2,71,994.2,31.0,49.3,0.0,3
2024-07-02 21:00:00,29.5,74,994.0,28.7,45.0,0.0,55
2024-07-02 22:00:00,29.0,78,994.2,26.3,41.4,0.0,100
2024-07-02 23:00:00,28.4,81,994.6,26.1,38.5,0.0,100
2024-07-03 00:00:00,28.0,84,995.0,23.0,38.2,0.0,87
2024-07-03 01:00:00,28.4,83,995.6,22.0,33.5,0.0,100
2024-07-03 02:00:00,29.1,79,996.0,21.7,33.1,0.0,78
2024-07-03 03:00:00,30.5,71,996.1,23.6,36.7,0.0,30
2024-07-03 04:00:00,32.3,63,996.0,24.6,38.9,0.0,23
2024-07-03 05:00:00,34.4,54,995.9,24.9,40.3,0.0,21
2024-07-03 06:00:00,36.2,49,995.8,23.2,40.3,0.0,17
2024-07-03 07:00:00,37.9,43,995.3,22.5,38.9,0.0,37
2024-07-03 08:00:00,39.2,40,994.4,23.7,39.6,0.0,0
2024-07-03 09:00:00,39.8,39,993.6,24.4,40.3,0.0,0
2024-07-03 10:00:00,40.4,37,993.0,23.1,40.3,0.0,0
2024-07-03 11:00:00,40.8,35,992.5,22.7,38.2,0.0,41
2024-07-03 12:00:00,40.7,35,992.0,23.7,37.4,0.0,17
2024-07-03 13:00:00,39.2,38,993.3,21.4,33.8,0.0,3
