time,temperature_2m,relative_humidity_2m,pressure_msl,wind_speed_10m,wind_gusts_10m,precipitation,cloud_cover
2024-03-14 19:00:00,-6.6,30,1023.4,6.9,20.2,0.0,11
2024-03-14 20:00:00,-6.9,31,1023.2,7.2,20.2,0.0,12
2024-03-14 21:00:00,-7.3,31,1023.1,7.6,20.2,0.0,13
2024-03-14 22:00:00,-7.5,31,1022.6,7.7,20.5,0.0,10
2024-03-14 23:00:00,-7.7,30,1022.6,7.8,20.2,0.0,7
2024-03-15 00:00:00,-7.8,28,1022.9,7.7,20.2,0.0,5
2024-03-15 01:00:00,-8.5,27,1024.5,8.0,22.0,0.0,0
2024-03-15 02:00:00,-8.0,24,1026.0,6.9,20.9,0.0,0
2024-03-15 03:00:00,-7.0,22,1026.9,6.2,19.4,0.0,0
2024-03-15 04:00:00,-7.4,31,1027.3,6.2,19.8,0.0,0
2024-03-15 05:00:00,-5.3,37,1026.9,7.0,22.0,0.0,2
2024-03-15 06:00:00,-4.2,28,1026.1,4.8,22.0,0.0,14
2024-03-15 07:00:00,-3.4,25,1025.0,4.2,20.2,0.0,4
2024-03-15 08:00:00,-2.7,24,1023.9,4.2,20.5,0.0,9
2024-03-15 09:00:00,-2.3,23,1022.8,4.7,20.5,0.0,22
2024-03-15 10:00:00,-2.3,25,1022.3,5.5,20.9,0.0,50
2024-03-15 11:00:00,-3.5,51,1022.4,5.8,21.2,0.0,93
2024-03-15 12:00:00,-2.7,21,1022.1,5.9,20.9,0.0,89
2024-03-15 13:00:00,-7.1,28,1022.3,9.1,22.7,0.0,98
2024-03-15 14:00:00,-8.9,26,1022.6,9.9,21.6,0.0,95
2024-03-15 15:00:00,-7.1,19,1023.3,9.2,20.9,0.0,47
2024-03-15 16:00:00,-5.7,16,1023.5,8.5,19.8,0.0,0
2024-03-15 17:00:00,-5.9,16,1023.4,7.9,19.1,0.0,0
2024-03-15 18:00:00,-6.2,16,1023.6,7.9,19.1,0.0,0
2024-03-15 19:00:00,-6.5,18,1023.4,8.2,19.4,0.0,30
2024-03-15 20:00:00,-6.7,20,1023.5,7.9,19.4,0.0,74
2024-03-15 21:00:00,-6.9,21,1023.5,7.8,19.8,0.0,85
2024-03-15 22:00:00,-6.9,22,1023.5,7.0,19.8,0.0,98
2024-03-15 23:00:00,-6.8,22,1023.9,6.4,19.4,0.0,84
2024-03-16 00:00:00,-6.8,22,1024.5,5.7,19.4,0.0,67
2024-03-16 01:00:00,-7.8,23,1026.2,6.8,21.2,0.0,86
2024-03-16 02:00:00,-7.5,23,1028.1,5.6,20.2,0.0,46
2024-03-16 03:00:00,-6.7,23,1029.4,4.7,18.4,0.0,6
2024-03-16 04:00:00,-6.0,23,1029.9,3.0,18.4,0.0,0
2024-03-16 05:00:00,-5.4,31,1029.8,3.8,18.7,0.0,0
2024-03-16 06:00:00,-4.5,32,1029.0,2.5,18.7,0.0,0
2024-03-16 07:00:00,-3.7,29,1028.2,3.5,19.8,0.0,0
2024-03-16 08:00:00,-3.3,29,1027.5,4.3,22.0,0.0,0
2024-03-16 09:00:00,-3.1,30,1026.6,4.6,22.3,0.0,0
2024-03-16 10:00:00,-2.9,29,1025.9,4.0,22.3,0.0,0
2024-03-16 11:00:00,-2.8,25,1025.7,1.8,20.9,0.0,0
2024-03-16 12:00:00,-3.2,26,1026.0,1.4,16.6,0.0,0
2024-03-16 13:00:00,-4.1,24,1026.0,4.4,18.0,0.0,0
2024-03-16 14:00:00,-5.3,24,1026.9,6.9,17.6,0.0,4
2024-03-16 15:00:00,-6.0,24,1027.9,8.5,18.4,0.0,0
2024-03-16 16:00:00,-6.4,25,1028.6,7.5,18.0,0.0,1
2024-03-16 17:00:00,-6.7,25,1029.2,7.2,17.3,0.0,0
2024-03-16 18:00:00,-6.9,24,1029.5,7.6,16.9,0.0,0
2024-03-16 19:00:00,-7.1,24,1029.4,8.1,17.3,0.0,0
2024-03-16 20:00:00,-7.3,23,1029.7,8.4,17.3,0.0,0
2024-03-16 21:00:00,-7.6,23,1030.1,8.1,17.3,0.0,0
2024-03-16 22:00:00,-7.7,22,1030.7,7.5,17.3,0.0,0
2024-03-16 23:00:00,-7.8,22,1031.7,7.3,16.9,0.0,0
2024-03-17 00:00:00,-7.9,22,1032.9,7.2,16.9,0.0,0
2024-03-17 01:00:00,-8.9,27,1033.9,7.7,16.6,0.0,0
2024-03-17 02:00:00,-8.5,26,1036.4,6.7,15.8,0.0,0
2024-03-17 03:00:00,-7.9,25,1037.1,5.1,16.6,0.0,0
2024-03-17 04:00:00,-7.2,23,1037.3,2.5,16.2,0.0,0
2024-03-17 05:00:00,-6.8,28,1036.5,1.6,14.8,0.0,0
2024-03-17 06:00:00,-5.7,31,1035.2,2.3,15.1,0.0,0
2024-03-17 07:00:00,-4.9,33,1033.0,1.5,15.1,0.0,0
2024-03-17 08:00:00,-4.1,35,1031.3,2.2,15.5,0.0,1
2024-03-17 09:00:00,-3.6,37,1030.3,2.9,17.6,0.0,2
2024-03-17 10:00:00,-3.4,39,1029.6,3.1,17.3,0.0,97
2024-03-17 11:00:00,-3.6,56,1029.4,1.6,16.9,0.0,83
2024-03-17 12:00:00,-3.6,39,1029.2,0.8,11.5,0.0,100
2024-03-17 13:00:00,-3.9,40,1028.7,4.2,16.6,0.0,3
2024-03-17 14:00:00,-5.1,38,1029.3,7.1,16.2,0.0,0
2024-03-17 15:00:00,-5.7,32,1029.8,7.2,14.8,0.0,0
2024-03-17 16:00:00,-6.2,27,1030.0,7.2,16.2,0.0,0
2024-03-17 17:00:00,-6.6,22,1030.3,6.8,16.2,0.0,5
2024-03-17 18:00:00,-6.7,21,1030.4,6.8,16.6,0.0,17
2024-03-17 19:00:00,-6.6,21,1030.0,7.0,17.6,0.0,95
2024-03-17 20:00:00,-6.7,20,1030.2,6.7,16.9,0.0,92
2024-03-17 21:00:00,-6.8,20,1030.3,6.7,16.6,0.0,98
2024-03-17 22:00:00,-7.0,21,1030.3,5.1,15.8,0.0,100
2024-03-17 23:00:00,-7.4,21,1030.3,6.4,16.9,0.0,94
2024-03-18 00:00:00,-7.6,21,1030.9,5.9,16.9,0.0,99
2024-03-18 01:00:00,-8.8,23,1031.1,7.3,15.8,0.0,96
2024-03-18 02:00:00,-8.2,23,1033.5,3.8,15.8,0.0,74
2024-03-18 03:00:00,-7.6,22,1034.2,4.2,15.8,0.0,59
2024-03-18 04:00:00,-6.7,24,1034.4,2.3,16.6,0.0,85
2024-03-18 05:00:00,-6.1,34,1033.7,1.8,14.8,0.0,99
2024-03-18 06:00:00,-5.2,40,1032.5,2.4,14.8,0.0,97
2024-03-18 07:00:00,-4.6,44,1030.7,2.8,15.5,0.0,100
2024-03-18 08:00:00,-3.9,46,1028.7,3.0,16.9,0.0,100
2024-03-18 09:00:00,-3.2,49,1027.1,3.8,19.1,0.0,100
2024-03-18 10:00:00,-2.7,51,1026.0,3.0,19.1,0.0,100
2024-03-18 11:00:00,-2.5,52,1025.4,3.7,18.4,0.0,98
2024-03-18 12:00:00,-2.8,48,1025.2,3.4,19.4,0.0,99
2024-03-18 13:00:00,-2.6,44,1024.2,1.5,17.3,0.0,91
2024-03-18 14:00:00,-3.6,47,1025.2,3.1,14.0,0.0,83
2024-03-18 15:00:00,-4.8,47,1025.9,7.3,16.9,0.0,31
2024-03-18 16:00:00,-5.1,44,1026.5,7.1,17.3,0.0,11
2024-03-18 17:00:00,-5.9,40,1027.0,7.9,16.6,0.0,49
2024-03-18 18:00:00,-6.3,40,1027.5,7.5,17.3,0.0,67
2024-03-18 19:00:00,-6.4,39,1027.7,6.0,16.6,0.0,11
2024-03-18 20:00:00,-6.7,39,1027.7,6.7,17.3,0.0,2
2024-03-18 21:00:00,-7.0,38,1027.7,6.7,16.9,0.0,6
2024-03-18 22:00:00,-7.3,38,1028.5,6.4,16.6,0.0,53
2024-03-18 23:00:00,-7.6,38,1029.2,5.1,15.5,0.0,94
2024-03-19 00:00:00,-8.0,38,1030.4,4.6,15.1,0.0,95
2024-03-19 01:00:00,-8.9,45,1031.8,4.1,15.1,0.0,94
2024-03-19 02:00:00,-8.7,45,1033.8,3.3,13.7,0.0,31
2024-03-19 03:00:00,-7.9,43,1035.1,1.3,13.3,0.0,48
2024-03-19 04:00:00,-7.3,45,1035.8,1.1,11.2,0.0,96
2024-03-19 05:00:00,-6.5,55,1035.8,2.9,14.4,0.0,91
2024-03-19 06:00:00,-5.9,57,1034.6,3.2,16.2,0.0,94
2024-03-19 07:00:00,-5.1,61,1032.9,4.1,19.1,0.0,80
2024-03-19 08:00:00,-4.4,62,1031.0,4.3,20.5,0.0,9
2024-03-19 09:00:00,-3.6,61,1029.2,4.4,21.6,0.0,11
2024-03-19 10:00:00,-2.8,58,1028.4,3.9,21.6,0.0,21
2024-03-19 11:00:00,-2.6,55,1027.9,4.2,19.8,0.0,9
2024-03-19 12:00:00,-3.1,59,1028.1,2.7,19.4,0.0,35
2024-03-19 13:00:00,-3.3,52,1028.3,0.8,14.8,0.0,5
2024-03-19 14:00:00,-6.1,59,1029.2,7.6,16.9,0.0,67
2024-03-19 15:00:00,-8.1,51,1030.2,9.2,18.7,0.0,6
2024-03-19 16:00:00,-10.3,42,1030.2,10.7,19.8,0.0,0
2024-03-19 17:00:00,-11.8,40,1030.3,11.4,18.4,0.0,6
2024-03-19 18:00:00,-13.1,41,1030.5,12.2,19.8,0.0,22
2024-03-19 19:00:00,-13.0,39,1030.4,11.7,19.8,0.0,52
2024-03-19 20:00:00,-12.0,35,1030.2,11.3,20.9,0.0,12
2024-03-19 21:00:00,-8.8,29,1030.2,10.0,22.3,0.0,81
2024-03-19 22:00:00,-5.6,24,1030.2,7.6,23.4,0.0,27
2024-03-19 23:00:00,-5.3,23,1031.4,3.6,21.6,0.0,1
2024-03-20 00:00:00,-6.2,25,1033.0,2.9,13.3,0.0,4
2024-03-20 01:00:00,-6.4,21,1034.2,4.3,20.9,0.0,0
2024-03-20 02:00:00,-6.3,20,1036.4,4.0,19.1,0.0,0
2024-03-20 03:00:00,-6.0,21,1038.1,2.9,16.6,0.0,0
2024-03-20 04:00:00,-5.4,29,1038.8,3.6,17.3,0.0,0
2024-03-20 05:00:00,-4.6,35,1038.4,3.9,17.3,0.0,0
2024-03-20 06:00:00,-4.1,38,1037.5,5.5,20.5,0.0,0
2024-03-20 07:00:00,-3.5,42,1036.2,5.1,21.2,0.0,0
2024-03-20 08:00:00,-3.1,45,1034.4,4.0,20.2,0.0,0
2024-03-20 09:00:00,-2.4,47,1032.7,2.9,16.9,0.0,0
2024-03-20 10:00:00,-1.8,49,1031.1,3.1,14.8,0.0,0
2024-03-20 11:00:00,-1.5,49,1029.9,3.7,16.6,0.0,0
2024-03-20 12:00:00,-1.7,43,1029.1,1.8,16.2,0.0,0
2024-03-20 13:00:00,-0.7,47,1028.0,2.1,14.0,0.0,0
2024-03-20 14:00:00,-1.3,49,1028.1,5.0,13.3,0.0,5
2024-03-20 15:00:00,-1.3,45,1028.3,5.4,14.4,0.0,44
2024-03-20 16:00:00,-1.2,38,1028.4,3.9,14.8,0.0,90
2024-03-20 17:00:00,-1.5,32,1028.4,4.8,13.7,0.0,100
2024-03-20 18:00:00,-1.2,23,1028.7,4.8,14.0,0.0,97
2024-03-20 19:00:00,-1.4,19,1028.2,5.6,15.1,0.0,82
2024-03-20 20:00:00,-1.8,19,1028.0,6.1,15.1,0.0,100
2024-03-20 21:00:00,-1.9,19,1027.0,6.4,16.2,0.0,100
2024-03-20 22:00:00,-2.1,20,1027.0,5.4,16.2,0.0,100
2024-03-20 23:00:00,-2.4,21,1026.8,5.8,16.2,0.0,37
2024-03-21 00:00:00,-2.7,22,1027.2,6.6,16.2,0.0,74
2024-03-21 01:00:00,-2.9,24,1027.3,7.1,16.6,0.0,2
2024-03-21 02:00:00,-2.9,26,1027.4,5.9,15.8,0.0,0
2024-03-21 03:00:00,-3.0,32,1028.1,5.1,15.1,0.0,0
2024-03-21 04:00:00,-2.1,36,1027.8,3.1,14.4,0.0,0
2024-03-21 05:00:00,-1.2,38,1027.0,1.9,13.7,0.0,0
2024-03-21 06:00:00,-0.6,41,1025.9,2.6,14.4,0.0,13
2024-03-21 07:00:00,0.2,41,1024.2,2.2,14.8,0.0,19
2024-03-21 08:00:00,0.9,39,1021.9,2.3,14.4,0.0,35
2024-03-21 09:00:00,1.5,38,1019.9,1.9,15.5,0.0,16
2024-03-21 10:00:00,2.1,41,1018.2,2.5,15.1,0.0,44
2024-03-21 11:00:00,2.4,42,1017.2,2.3,15.1,0.0,47
2024-03-21 12:00:00,2.8,37,1016.6,3.4,16.2,0.0,100
2024-03-21 13:00:00,1.1,51,1015.2,7.4,22.7,0.0,100
2024-03-21 14:00:00,3.2,35,1015.0,4.1,21.6,0.0,100
2024-03-21 15:00:00,3.5,35,1015.7,3.6,18.4,0.0,100
2024-03-21 16:00:00,1.4,51,1016.8,6.0,22.7,0.0,77
2024-03-21 17:00:00,0.9,56,1018.2,5.1,25.2,0.0,100
2024-03-21 18:00:00,1.0,53,1017.9,5.5,21.2,0.0,100
2024-03-21 19:00:00,-0.8,58,1017.4,6.8,19.1,0.0,98
2024-03-21 20:00:00,0.1,54,1017.0,5.6,19.4,0.0,86
2024-03-21 21:00:00,0.3,54,1017.2,5.0,19.1,0.0,62
2024-03-21 22:00:00,0.5,51,1017.1,4.3,18.7,0.0,60
2024-03-21 23:00:00,0.4,51,1017.1,4.2,18.0,0.0,82
2024-03-22 00:00:00,0.2,50,1017.4,4.2,17.3,0.0,85
2024-03-22 01:00:00,-0.3,53,1017.8,6.2,21.2,0.0,100
2024-03-22 02:00:00,-0.2,52,1018.5,3.3,20.9,0.0,58
2024-03-22 03:00:00,-0.2,55,1019.1,4.7,18.7,0.0,57
2024-03-22 04:00:00,0.1,53,1019.2,5.4,20.2,0.0,97
2024-03-22 05:00:00,0.4,50,1018.8,6.0,20.9,0.0,99
2024-03-22 06:00:00,0.9,49,1017.9,6.0,21.2,0.0,100
2024-03-22 07:00:00,0.8,52,1017.0,5.6,21.2,0.1,100
2024-03-22 08:00:00,1.4,51,1016.0,6.5,22.3,0.0,78
2024-03-22 09:00:00,1.5,54,1015.3,7.9,25.9,0.0,95
2024-03-22 10:00:00,1.2,55,1015.0,7.3,26.6,0.0,74
2024-03-22 11:00:00,0.9,56,1015.3,6.4,26.3,0.0,46
2024-03-22 12:00:00,-0.6,73,1015.9,6.0,27.4,0.3,67
2024-03-22 13:00:00,-2.8,75,1018.0,7.6,23.4,0.1,74
2024-03-22 14:00:00,-2.5,67,1018.7,5.2,23.0,0.2,71
2024-03-22 15:00:00,-1.4,55,1018.8,4.5,20.5,0.0,77
2024-03-22 16:00:00,-2.2,56,1019.5,4.0,18.7,0.0,64
2024-03-22 17:00:00,-2.3,52,1019.5,6.0,19.8,0.0,62
2024-03-22 18:00:00,-2.6,48,1020.1,3.0,20.2,0.0,45
2024-03-22 19:00:00,-3.3,52,1020.3,3.0,18.0,0.0,45
2024-03-22 20:00:00,-3.8,52,1020.1,3.2,19.4,0.0,63
2024-03-22 21:00:00,-4.4,52,1020.5,4.0,19.8,0.0,86
2024-03-22 22:00:00,-4.9,51,1020.8,4.3,19.8,0.0,96
2024-03-22 23:00:00,-5.4,52,1021.7,4.7,18.7,0.0,98
2024-03-23 00:00:00,-5.9,54,1022.6,5.9,17.6,0.0,97
2024-03-23 01:00:00,-5.5,53,1023.3,3.9,19.4,0.0,95
2024-03-23 02:00:00,-5.4,55,1025.0,3.2,16.6,0.0,4
2024-03-23 03:00:00,-4.5,59,1026.3,2.9,15.8,0.0,8
2024-03-23 04:00:00,-3.6,63,1027.3,3.9,18.0,0.0,1
2024-03-23 05:00:00,-2.8,61,1027.3,1.8,18.4,0.0,9
2024-03-23 06:00:00,-2.3,57,1026.5,1.1,14.4,0.0,11
2024-03-23 07:00:00,-1.7,52,1024.9,1.6,13.3,0.0,27
2024-03-23 08:00:00,-0.8,49,1023.1,2.6,16.6,0.0,97
2024-03-23 09:00:00,-0.0,45,1021.5,4.3,20.2,0.0,99
2024-03-23 10:00:00,0.5,42,1021.0,5.5,22.7,0.0,100
2024-03-23 11:00:00,0.8,38,1020.6,3.6,22.3,0.0,100
2024-03-23 12:00:00,0.5,37,1020.7,2.3,19.1,0.0,100
2024-03-23 13:00:00,0.6,29,1020.8,2.7,23.0,0.0,100
2024-03-23 14:00:00,-0.3,31,1021.4,4.0,18.4,0.0,59
2024-03-23 15:00:00,-2.0,30,1022.5,7.6,18.7,0.0,58
2024-03-23 16:00:00,-2.3,29,1022.7,7.8,18.7,0.0,29
2024-03-23 17:00:00,-1.7,27,1022.8,7.1,19.1,0.0,17
2024-03-23 18:00:00,-2.0,29,1022.8,6.3,19.1,0.0,38
2024-03-23 19:00:00,-2.5,30,1023.0,7.7,18.0,0.0,60
2024-03-23 20:00:00,-2.5,31,1022.2,7.2,18.0,0.0,49
2024-03-23 21:00:00,-3.0,31,1021.2,6.7,17.3,0.0,100
2024-03-23 22:00:00,-3.5,32,1020.6,8.0,17.6,0.0,100
2024-03-23 23:00:00,-2.3,30,1020.4,5.9,18.4,0.0,100
2024-03-24 00:00:00,-1.9,32,1020.8,7.0,18.7,0.0,100
2024-03-24 01:00:00,-3.2,45,1021.7,6.5,22.0,0.1,100
2024-03-24 02:00:00,-3.0,48,1022.3,6.5,21.6,0.0,100
2024-03-24 03:00:00,-1.3,58,1022.5,6.9,22.0,0.0,100
2024-03-24 04:00:00,1.1,46,1022.2,7.2,23.8,0.0,100
2024-03-24 05:00:00,1.8,42,1021.6,7.3,25.6,0.0,100
2024-03-24 06:00:00,2.2,39,1021.1,5.6,24.8,0.0,100
2024-03-24 07:00:00,2.6,38,1020.1,5.4,23.4,0.0,98
2024-03-24 08:00:00,2.9,40,1019.0,6.6,26.6,0.0,100
2024-03-24 09:00:00,2.9,42,1018.6,7.3,28.8,0.0,0
2024-03-24 10:00:00,2.5,42,1018.7,6.6,28.4,0.0,13
2024-03-24 11:00:00,2.4,42,1019.1,4.6,26.6,0.0,42
2024-03-24 12:00:00,1.7,39,1019.9,3.0,23.0,0.0,53
2024-03-24 13:00:00,1.1,40,1020.7,3.8,24.1,0.0,56
2024-03-24 14:00:00,0.2,42,1022.4,1.4,23.8,0.0,33
2024-03-24 15:00:00,-0.7,44,1024.0,3.8,18.7,0.0,27
2024-03-24 16:00:00,-1.3,43,1025.3,6.6,20.2,0.0,30
2024-03-24 17:00:00,-3.3,47,1026.2,7.6,21.6,0.0,8
2024-03-24 18:00:00,-1.7,41,1026.2,6.9,22.0,0.0,5
2024-03-24 19:00:00,-1.7,41,1026.3,5.4,19.8,0.0,23
2024-03-24 20:00:00,-1.8,42,1026.6,4.3,17.3,0.0,17
2024-03-24 21:00:00,-2.4,44,1026.4,3.9,15.5,0.0,52
2024-03-24 22:00:00,-3.1,47,1026.9,3.4,13.3,0.0,69
2024-03-24 23:00:00,-3.4,50,1027.7,4.3,15.1,0.0,26
2024-03-25 00:00:00,-3.8,53,1028.9,2.9,15.5,0.0,30
2024-03-25 01:00:00,-3.7,44,1029.6,4.1,15.1,0.0,35
2024-03-25 02:00:00,-3.7,45,1031.4,1.6,15.1,0.0,58
2024-03-25 03:00:00,-3.6,47,1032.3,2.3,15.5,0.0,62
2024-03-25 04:00:00,-3.0,47,1032.6,3.8,19.1,0.0,60
2024-03-25 05:00:00,-2.3,49,1031.9,3.7,19.8,0.0,26
2024-03-25 06:00:00,-1.7,49,1030.6,3.3,19.1,0.0,2
2024-03-25 07:00:00,-1.1,48,1029.1,1.8,17.6,0.0,0
2024-03-25 08:00:00,-0.6,46,1027.8,1.3,12.6,0.0,4
2024-03-25 09:00:00,-0.1,44,1026.8,2.1,13.3,0.0,0
2024-03-25 10:00:00,0.3,44,1026.0,2.1,14.8,0.0,2
2024-03-25 11:00:00,0.7,44,1025.5,1.6,15.1,0.0,10
2024-03-25 12:00:00,0.8,43,1025.3,2.3,13.7,0.0,8
2024-03-25 13:00:00,0.7,37,1025.5,1.5,14.8,0.0,1
2024-03-25 14:00:00,-0.4,38,1025.9,5.1,15.8,0.0,0
2024-03-25 15:00:00,-0.7,38,1027.5,4.1,17.6,0.0,22
2024-03-25 16:00:00,-1.3,39,1028.9,3.6,15.5,0.0,46
2024-03-25 17:00:00,-1.8,37,1029.6,5.1,16.6,0.0,14
2024-03-25 18:00:00,-2.1,36,1029.3,6.4,19.1,0.0,10
2024-03-25 19:00:00,-2.5,35,1029.8,6.6,19.1,0.0,19
2024-03-25 20:00:00,-2.8,34,1029.8,6.1,17.3,0.0,81
2024-03-25 21:00:00,-3.3,35,1029.3,3.9,17.3,0.0,100
2024-03-25 22:00:00,-3.7,34,1029.4,7.2,17.3,0.0,100
2024-03-25 23:00:00,-3.6,33,1029.9,3.7,16.9,0.0,100
2024-03-26 00:00:00,-3.7,30,1030.2,6.1,16.2,0.0,100
2024-03-26 01:00:00,-4.0,27,1029.6,4.6,16.6,0.0,79
2024-03-26 02:00:00,-3.6,25,1030.8,3.3,15.5,0.0,33
2024-03-26 03:00:00,-2.8,24,1030.9,0.4,13.3,0.0,21
2024-03-26 04:00:00,-1.8,32,1031.3,1.3,11.2,0.0,98
2024-03-26 05:00:00,-1.0,37,1030.9,2.6,14.0,0.0,100
2024-03-26 06:00:00,-0.1,38,1030.1,1.9,14.8,0.0,84
2024-03-26 07:00:00,0.5,39,1028.9,2.2,14.0,0.0,100
2024-03-26 08:00:00,1.1,40,1027.6,2.5,14.0,0.0,100
2024-03-26 09:00:00,1.4,42,1026.2,3.2,16.6,0.0,100
2024-03-26 10:00:00,1.6,39,1025.4,2.9,16.9,0.0,100
2024-03-26 11:00:00,1.8,37,1024.9,1.4,15.5,0.0,100
2024-03-26 12:00:00,1.9,36,1025.0,1.0,11.5,0.0,99
2024-03-26 13:00:00,2.3,36,1024.2,2.3,14.8,0.0,69
2024-03-26 14:00:00,1.6,40,1024.7,5.4,15.5,0.0,71
2024-03-26 15:00:00,0.9,36,1025.4,7.3,16.9,0.0,98
2024-03-26 16:00:00,1.1,30,1025.5,5.5,16.9,0.0,100
2024-03-26 17:00:00,0.7,26,1025.2,5.2,16.6,0.0,100
2024-03-26 18:00:00,1.1,24,1025.7,6.0,17.6,0.0,100
2024-03-26 19:00:00,1.5,23,1025.5,2.5,18.0,0.0,100
2024-03-26 20:00:00,1.0,28,1026.3,2.3,15.5,0.0,100
2024-03-26 21:00:00,0.9,33,1026.3,2.9,15.5,0.1,99
2024-03-26 22:00:00,0.6,37,1026.2,2.4,14.8,0.0,93
2024-03-26 23:00:00,0.4,39,1026.2,3.6,15.1,0.0,100
2024-03-27 00:00:00,0.4,42,1026.1,2.8,15.5,0.0,99
2024-03-27 01:00:00,0.4,47,1026.6,4.3,19.1,0.1,99
2024-03-27 02:00:00,0.7,49,1027.3,3.3,18.4,0.0,98
2024-03-27 03:00:00,1.4,52,1028.0,1.5,16.6,0.0,100
2024-03-27 04:00:00,1.8,58,1028.8,3.3,17.6,0.1,100
2024-03-27 05:00:00,2.3,60,1028.9,3.4,18.4,0.0,100
2024-03-27 06:00:00,2.6,61,1028.3,3.8,18.4,0.0,96
2024-03-27 07:00:00,2.9,60,1027.3,3.4,19.1,0.0,100
2024-03-27 08:00:00,3.3,59,1026.4,5.2,19.8,0.0,100
2024-03-27 09:00:00,3.9,54,1024.2,3.4,19.4,0.0,100
2024-03-27 10:00:00,3.9,61,1023.8,4.4,20.2,0.0,100
2024-03-27 11:00:00,3.6,69,1023.2,4.7,20.5,0.0,100
2024-03-27 12:00:00,3.7,59,1023.4,3.6,20.9,0.0,100
2024-03-27 13:00:00,4.4,45,1022.9,3.4,19.1,0.0,100
2024-03-27 14:00:00,3.9,46,1023.7,2.4,18.0,0.0,100
2024-03-27 15:00:00,3.5,47,1024.3,5.0,15.8,0.0,100
2024-03-27 16:00:00,3.1,46,1024.4,5.6,18.0,0.0,100
2024-03-27 17:00:00,3.0,44,1024.7,5.0,17.6,0.0,100
2024-03-27 18:00:00,3.1,42,1024.3,1.9,17.6,0.0,100
2024-03-27 19:00:00,2.7,43,1023.8,3.7,14.0,0.0,100
2024-03-27 20:00:00,2.4,43,1023.0,6.4,17.3,0.0,100
2024-03-27 21:00:00,3.6,41,1021.4,5.2,18.7,0.0,100
2024-03-27 22:00:00,3.5,44,1020.6,4.2,18.0,0.0,100
2024-03-27 23:00:00,2.3,49,1020.2,6.2,19.1,0.0,100
2024-03-28 00:00:00,1.9,52,1020.4,6.6,20.5,0.1,100
2024-03-28 01:00:00,1.6,52,1021.1,6.6,22.0,0.0,100
2024-03-28 02:00:00,1.2,62,1021.6,6.8,20.9,0.0,100
2024-03-28 03:00:00,3.3,62,1021.8,8.1,23.4,0.0,100
2024-03-28 04:00:00,3.8,60,1022.2,7.2,23.0,0.0,100
2024-03-28 05:00:00,4.3,58,1021.8,7.2,23.4,0.0,98
2024-03-28 06:00:00,4.6,58,1021.4,7.9,25.2,0.0,98
2024-03-28 07:00:00,4.8,58,1020.6,8.2,26.3,0.0,99
2024-03-28 08:00:00,4.7,58,1020.2,8.2,26.6,0.0,99
2024-03-28 09:00:00,4.3,60,1020.0,7.6,26.6,0.0,99
2024-03-28 10:00:00,3.8,64,1020.3,6.8,24.1,0.0,100
2024-03-28 11:00:00,3.6,71,1019.5,5.4,22.3,0.0,100
2024-03-28 12:00:00,3.1,76,1019.5,4.5,21.6,0.0,100
2024-03-28 13:00:00,3.8,58,1020.1,1.5,23.4,0.0,100
2024-03-28 14:00:00,3.6,58,1020.4,4.3,16.9,0.0,100
2024-03-28 15:00:00,1.0,67,1020.6,6.6,20.2,0.0,100
2024-03-28 16:00:00,2.6,55,1020.6,5.1,19.8,0.0,100
2024-03-28 17:00:00,3.1,50,1019.9,4.8,18.0,0.1,100
2024-03-28 18:00:00,2.8,50,1019.4,2.6,17.3,0.0,43
2024-03-28 19:00:00,3.6,45,1018.3,4.6,17.6,0.0,78
2024-03-28 20:00:00,3.5,45,1018.0,2.7,18.0,0.1,76
2024-03-28 21:00:00,2.3,48,1017.5,5.8,18.4,0.0,57
2024-03-28 22:00:00,3.2,44,1017.1,5.0,19.1,0.0,85
2024-03-28 23:00:00,2.5,46,1017.4,4.7,18.4,0.0,42
2024-03-29 00:00:00,2.7,46,1018.2,3.8,18.7,0.0,65
2024-03-29 01:00:00,-1.2,65,1019.5,7.9,20.9,0.1,95
2024-03-29 02:00:00,0.6,66,1020.6,7.3,20.9,0.0,79
2024-03-29 03:00:00,1.5,67,1021.5,5.8,20.9,0.0,84
2024-03-29 04:00:00,2.6,55,1022.3,5.9,19.4,0.0,73
2024-03-29 05:00:00,2.8,53,1022.4,5.7,21.6,0.0,73
2024-03-29 06:00:00,3.2,53,1022.2,6.0,20.2,0.0,82
2024-03-29 07:00:00,3.5,53,1021.3,5.9,20.2,0.0,69
2024-03-29 08:00:00,4.0,51,1019.8,5.9,19.8,0.0,100
2024-03-29 09:00:00,4.3,51,1018.8,4.0,20.2,0.0,100
2024-03-29 10:00:00,4.1,58,1018.2,7.3,22.0,0.0,100
2024-03-29 11:00:00,3.8,61,1018.0,8.0,22.3,0.0,100
2024-03-29 12:00:00,2.6,66,1018.3,5.0,22.3,0.0,67
2024-03-29 13:00:00,-0.1,63,1020.0,8.9,20.5,0.0,81
2024-03-29 14:00:00,-0.9,64,1021.1,8.7,20.9,0.0,87
2024-03-29 15:00:00,-2.1,56,1022.3,7.7,20.5,0.0,95
2024-03-29 16:00:00,-1.9,47,1022.9,7.1,20.5,0.0,82
2024-03-29 17:00:00,-3.8,53,1022.6,9.2,19.8,0.0,96
2024-03-29 18:00:00,-2.9,49,1022.2,8.2,21.2,0.0,41
