time,temperature_2m,relative_humidity_2m,pressure_msl,wind_speed_10m,wind_gusts_10m,precipitation,cloud_cover
2024-03-25 10:00:00,33.5,25,1009.5,14.5,29.9,0.0,8
2024-03-25 11:00:00,33.1,25,1009.1,14.1,29.5,0.0,0
2024-03-25 12:00:00,32.0,27,1009.1,12.9,27.4,0.0,1
2024-03-25 13:00:00,29.3,23,1009.6,9.9,19.1,0.0,0
2024-03-25 14:00:00,27.8,26,1010.0,9.8,15.8,0.0,0
2024-03-25 15:00:00,26.5,33,1010.6,9.6,15.1,0.0,0
2024-03-25 16:00:00,25.6,37,1011.7,10.2,16.2,0.0,0
2024-03-25 17:00:00,24.2,39,1011.8,8.7,15.8,0.0,0
2024-03-25 18:00:00,24.8,37,1011.5,8.1,13.7,0.0,0
2024-03-25 19:00:00,22.1,44,1011.3,8.3,9.4,0.0,0
2024-03-25 20:00:00,21.8,43,1010.6,8.6,10.1,0.0,0
2024-03-25 21:00:00,21.9,42,1010.1,8.5,10.1,0.0,0
2024-03-25 22:00:00,21.1,44,1009.8,7.9,10.1,0.0,0
2024-03-25 23:00:00,20.8,44,1010.1,9.2,10.1,0.0,0
2024-03-26 00:00:00,19.9,49,1010.7,9.5,12.2,0.0,15
2024-03-26 01:00:00,20.8,56,1011.6,8.2,11.2,0.0,22
2024-03-26 02:00:00,23.3,49,1012.4,5.4,9.4,0.0,100
2024-03-26 03:00:00,26.8,43,1013.2,5.1,13.7,0.0,99
2024-03-26 04:00:00,30.0,34,1013.7,3.1,13.7,0.0,96
2024-03-26 05:00:00,32.3,29,1013.4,2.4,13.7,0.0,99
2024-03-26 06:00:00,33.9,25,1012.8,5.0,17.3,0.0,100
2024-03-26 07:00:00,35.1,19,1011.7,10.6,23.8,0.0,100
2024-03-26 08:00:00,35.0,21,1011.0,15.1,31.7,0.0,93
2024-03-26 09:00:00,35.2,20,1010.2,14.7,32.0,0.0,41
2024-03-26 10:00:00,34.8,23,1010.0,15.1,31.3,0.0,6
2024-03-26 11:00:00,34.5,22,1010.1,13.4,30.2,0.0,5
2024-03-26 12:00:00,33.4,24,1009.8,9.2,25.6,0.0,2
2024-03-26 13:00:00,29.0,38,1010.5,9.4,14.4,0.0,2
2024-03-26 14:00:00,29.1,37,1011.1,6.4,11.2,0.0,18
2024-03-26 15:00:00,27.0,42,1011.8,8.0,9.0,0.0,10
2024-03-26 16:00:00,26.4,43,1012.3,5.1,9.0,0.0,1
2024-03-26 17:00:00,25.5,43,1012.4,4.5,6.5,0.0,0
2024-03-26 18:00:00,25.1,41,1012.0,5.4,7.9,0.0,13
2024-03-26 19:00:00,24.3,44,1011.9,10.5,15.8,0.0,0
2024-03-26 20:00:00,24.1,43,1011.3,9.5,17.3,0.0,0
2024-03-26 21:00:00,23.2,45,1011.1,7.6,14.8,0.0,0
2024-03-26 22:00:00,24.4,41,1011.2,5.1,12.6,0.0,3
2024-03-26 23:00:00,21.8,51,1011.6,7.2,8.3,0.0,1
2024-03-27 00:00:00,21.8,51,1012.3,6.0,8.3,0.0,0
2024-03-27 01:00:00,21.0,56,1013.8,4.9,8.6,0.0,0
2024-03-27 02:00:00,23.6,50,1014.1,4.4,9.0,0.0,0
2024-03-27 03:00:00,28.0,39,1014.8,3.6,11.9,0.0,0
2024-03-27 04:00:00,31.4,30,1014.9,4.0,14.0,0.0,0
2024-03-27 05:00:00,33.7,26,1014.7,3.7,15.1,0.0,0
2024-03-27 06:00:00,34.6,27,1014.6,14.5,30.2,0.0,0
2024-03-27 07:00:00,34.9,26,1013.5,11.2,33.1,0.0,0
2024-03-27 08:00:00,35.6,25,1012.5,10.1,27.0,0.0,28
2024-03-27 09:00:00,35.9,24,1011.3,9.1,25.2,0.0,0
2024-03-27 10:00:00,35.7,24,1010.4,8.3,22.7,0.0,89
2024-03-27 11:00:00,35.2,25,1010.1,7.5,20.5,0.0,0
2024-03-27 12:00:00,34.1,27,1010.0,6.1,17.3,0.0,0
2024-03-27 13:00:00,32.3,25,1009.9,14.1,22.7,0.0,3
2024-03-27 14:00:00,30.5,27,1010.6,9.7,23.4,0.0,1
2024-03-27 15:00:00,28.6,31,1011.3,7.9,15.8,0.0,31
2024-03-27 16:00:00,26.8,39,1011.8,11.2,13.3,0.0,70
2024-03-27 17:00:00,26.5,35,1012.0,5.7,12.6,0.0,23
2024-03-27 18:00:00,25.6,35,1011.8,6.9,13.3,0.0,92
2024-03-27 19:00:00,25.1,35,1011.1,6.9,10.8,0.0,100
2024-03-27 20:00:00,24.6,36,1010.5,6.6,13.7,0.0,100
2024-03-27 21:00:00,24.0,37,1009.8,6.6,10.1,0.0,100
2024-03-27 22:00:00,24.2,36,1009.2,6.7,13.3,0.0,100
2024-03-27 23:00:00,23.6,38,1009.3,5.8,10.8,0.0,100
2024-03-28 00:00:00,23.0,41,1009.8,5.6,8.3,0.0,95
2024-03-28 01:00:00,22.8,48,1011.0,4.1,12.2,0.0,75
2024-03-28 02:00:00,25.4,43,1011.7,7.1,12.6,0.0,31
2024-03-28 03:00:00,29.6,37,1012.1,0.8,12.2,0.0,77
2024-03-28 04:00:00,32.8,30,1012.1,2.6,12.6,0.0,77
2024-03-28 05:00:00,35.0,25,1011.6,3.1,14.4,0.0,99
2024-03-28 06:00:00,36.7,22,1010.7,2.9,15.1,0.0,99
2024-03-28 07:00:00,38.0,20,1009.3,2.1,15.1,0.0,99
2024-03-28 08:00:00,39.0,18,1008.3,1.3,14.4,0.0,99
2024-03-28 09:00:00,39.4,17,1006.9,2.6,13.7,0.0,100
2024-03-28 10:00:00,39.3,17,1006.1,4.1,13.7,0.0,100
2024-03-28 11:00:00,38.7,18,1005.8,8.4,16.9,0.0,100
2024-03-28 12:00:00,35.5,27,1006.2,19.1,32.4,0.0,100
2024-03-28 13:00:00,33.1,30,1006.5,11.3,20.9,0.0,99
2024-03-28 14:00:00,31.1,36,1007.4,11.8,20.5,0.0,100
2024-03-28 15:00:00,30.1,38,1008.5,7.6,18.7,0.0,100
2024-03-28 16:00:00,28.3,42,1009.1,10.4,12.2,0.0,30
2024-03-28 17:00:00,28.5,39,1008.8,7.8,12.2,0.0,48
2024-03-28 18:00:00,27.6,41,1008.3,8.7,11.5,0.0,29
2024-03-28 19:00:00,26.2,45,1008.3,10.0,13.0,0.0,48
2024-03-28 20:00:00,25.1,47,1008.2,6.4,12.2,0.0,81
2024-03-28 21:00:00,24.3,50,1007.3,9.5,11.2,0.0,96
2024-03-28 22:00:00,24.9,48,1007.1,7.2,11.2,0.0,99
2024-03-28 23:00:00,24.5,50,1007.4,8.5,9.0,0.0,98
2024-03-29 00:00:00,23.4,53,1007.7,10.0,11.2,0.0,100
2024-03-29 01:00:00,23.3,58,1008.4,2.3,10.1,0.0,98
2024-03-29 02:00:00,26.8,46,1009.5,8.7,14.0,0.0,91
2024-03-29 03:00:00,30.8,36,1010.1,4.7,15.5,0.0,100
2024-03-29 04:00:00,33.5,32,1010.5,2.5,13.3,0.0,99
2024-03-29 05:00:00,35.6,29,1010.4,1.9,13.3,0.0,66
2024-03-29 06:00:00,37.6,25,1009.7,4.6,20.2,0.0,17
2024-03-29 07:00:00,39.1,21,1008.4,5.9,20.5,0.0,86
2024-03-29 08:00:00,39.8,19,1007.3,6.5,20.2,0.0,99
2024-03-29 09:00:00,39.7,19,1006.3,5.4,19.4,0.0,84
2024-03-29 10:00:00,38.6,19,1006.1,13.7,27.0,0.0,68
2024-03-29 11:00:00,38.5,17,1005.6,12.4,27.4,0.0,12
2024-03-29 12:00:00,37.3,19,1005.5,13.2,25.6,0.0,9
2024-03-29 13:00:00,30.6,36,1006.9,14.2,25.2,0.0,35
2024-03-29 14:00:00,29.2,38,1008.4,4.3,23.4,0.0,44
2024-03-29 15:00:00,28.6,41,1009.0,10.1,16.6,0.0,25
2024-03-29 16:00:00,27.4,45,1009.3,8.5,16.6,0.0,68
2024-03-29 17:00:00,26.9,44,1009.3,7.4,13.7,0.0,93
2024-03-29 18:00:00,26.8,43,1009.3,7.6,12.6,0.0,58
2024-03-29 19:00:00,26.0,44,1008.9,7.6,11.9,0.0,76
2024-03-29 20:00:00,25.3,46,1008.7,8.1,13.3,0.0,33
2024-03-29 21:00:00,24.7,49,1008.5,9.4,14.4,0.0,12
2024-03-29 22:00:00,24.9,50,1008.0,10.8,17.6,0.0,0
2024-03-29 23:00:00,24.2,53,1008.3,7.5,17.6,0.0,24
2024-03-30 00:00:00,23.3,53,1008.8,8.2,12.2,0.0,9
2024-03-30 01:00:00,26.8,39,1009.0,14.5,23.0,0.0,3
2024-03-30 02:00:00,29.0,34,1009.7,20.3,32.8,0.0,0
2024-03-30 03:00:00,30.8,29,1010.9,18.7,34.2,0.0,12
2024-03-30 04:00:00,32.5,25,1011.6,20.3,38.2,0.0,8
2024-03-30 05:00:00,34.2,22,1011.6,21.8,41.4,0.0,19
2024-03-30 06:00:00,35.8,20,1011.1,23.0,44.3,0.0,14
2024-03-30 07:00:00,36.7,19,1010.5,21.8,44.3,0.0,0
2024-03-30 08:00:00,37.3,18,1009.8,20.5,42.5,0.0,1
2024-03-30 09:00:00,37.4,18,1008.7,20.2,41.4,0.0,9
2024-03-30 10:00:00,37.1,17,1007.8,20.0,40.0,0.0,6
2024-03-30 11:00:00,36.8,16,1007.3,18.0,37.8,0.0,0
2024-03-30 12:00:00,35.3,18,1007.7,18.6,32.8,0.0,6
2024-03-30 13:00:00,34.9,12,1007.1,25.0,45.0,0.0,82
2024-03-30 14:00:00,33.0,12,1008.2,16.2,41.4,0.0,1
2024-03-30 15:00:00,29.7,16,1009.3,10.2,26.3,0.0,4
2024-03-30 16:00:00,27.2,22,1010.1,10.6,15.8,0.0,68
2024-03-30 17:00:00,26.8,26,1010.3,7.2,12.6,0.0,68
2024-03-30 18:00:00,27.1,22,1010.1,4.9,9.0,0.0,14
2024-03-30 19:00:00,25.1,25,1009.6,4.7,8.6,0.0,4
2024-03-30 20:00:00,25.1,26,1009.7,11.2,16.9,0.0,3
2024-03-30 21:00:00,25.3,27,1009.8,11.2,20.2,0.0,0
2024-03-30 22:00:00,25.2,28,1009.7,16.0,24.1,0.0,0
2024-03-30 23:00:00,25.8,24,1009.6,21.2,34.9,0.0,6
2024-03-31 00:00:00,25.4,23,1010.3,20.2,35.6,0.0,0
2024-03-31 01:00:00,25.2,28,1011.1,19.4,33.8,0.0,9
2024-03-31 02:00:00,26.3,29,1011.8,19.1,32.4,0.0,0
2024-03-31 03:00:00,28.6,26,1012.7,20.0,34.9,0.0,0
2024-03-31 04:00:00,30.9,22,1012.8,21.9,40.7,0.0,0
2024-03-31 05:00:00,33.1,19,1012.6,21.7,41.0,0.0,0
2024-03-31 06:00:00,34.7,15,1012.0,20.9,42.1,0.0,0
2024-03-31 07:00:00,35.5,13,1011.3,19.4,40.7,0.0,0
2024-03-31 08:00:00,35.7,12,1010.4,19.1,38.9,0.0,0
2024-03-31 09:00:00,35.6,13,1009.5,18.9,38.5,0.0,0
2024-03-31 10:00:00,35.5,14,1008.7,18.8,37.8,0.0,0
2024-03-31 11:00:00,34.9,14,1008.3,18.3,36.4,0.0,0
2024-03-31 12:00:00,33.7,17,1008.3,13.6,33.8,0.0,0
2024-03-31 13:00:00,29.7,21,1008.3,8.6,17.3,0.0,0
2024-03-31 14:00:00,29.3,19,1009.0,13.0,20.2,0.0,0
2024-03-31 15:00:00,28.8,20,1009.3,13.1,22.7,0.0,7
2024-03-31 16:00:00,27.3,22,1009.9,12.3,21.2,0.0,39
2024-03-31 17:00:00,26.0,24,1010.0,13.5,21.6,0.0,42
2024-03-31 18:00:00,24.5,27,1009.5,7.9,22.0,0.0,95
2024-03-31 19:00:00,23.4,30,1009.2,7.6,11.9,0.0,100
2024-03-31 20:00:00,22.6,32,1008.8,7.4,11.5,0.0,47
2024-03-31 21:00:00,22.3,32,1008.3,8.8,13.3,0.0,62
2024-03-31 22:00:00,21.8,33,1008.0,9.2,14.4,0.0,8
2024-03-31 23:00:00,21.5,33,1008.4,10.7,17.3,0.0,50
2024-04-01 00:00:00,20.7,35,1008.6,8.4,17.3,0.0,90
2024-04-01 01:00:00,21.6,42,1009.7,10.1,18.4,0.0,21
2024-04-01 02:00:00,23.2,42,1010.2,9.2,16.9,0.0,26
2024-04-01 03:00:00,25.8,40,1010.9,9.1,20.2,0.0,15
2024-04-01 04:00:00,28.4,36,1011.0,8.7,21.6,0.0,0
2024-04-01 05:00:00,30.8,31,1010.6,9.2,23.8,0.0,32
2024-04-01 06:00:00,32.5,25,1010.0,9.8,25.2,0.0,68
2024-04-01 07:00:00,33.5,23,1008.9,9.9,25.2,0.0,100
2024-04-01 08:00:00,34.2,21,1007.8,12.2,28.1,0.0,100
2024-04-01 09:00:00,34.5,20,1006.6,14.5,31.0,0.0,100
2024-04-01 10:00:00,34.3,20,1006.1,17.0,33.8,0.0,61
2024-04-01 11:00:00,33.8,21,1005.7,15.8,33.8,0.0,70
2024-04-01 12:00:00,32.9,22,1005.8,14.5,30.6,0.0,86
2024-04-01 13:00:00,31.3,19,1006.1,9.4,25.6,0.0,90
2024-04-01 14:00:00,29.8,21,1007.0,14.8,23.8,0.0,86
2024-04-01 15:00:00,29.6,21,1007.4,14.3,24.1,0.0,99
2024-04-01 16:00:00,28.5,24,1008.0,13.5,23.4,0.0,99
2024-04-01 17:00:00,26.5,28,1008.6,10.0,22.7,0.0,100
2024-04-01 18:00:00,24.9,30,1008.3,7.1,16.2,0.0,96
2024-04-01 19:00:00,23.9,28,1008.0,8.5,13.7,0.0,97
2024-04-01 20:00:00,23.1,28,1007.5,8.5,14.4,0.0,95
2024-04-01 21:00:00,22.5,29,1007.2,9.0,14.8,0.0,98
2024-04-01 22:00:00,21.8,30,1006.8,7.7,14.4,0.0,99
2024-04-01 23:00:00,20.9,33,1006.9,7.1,12.6,0.0,99
2024-04-02 00:00:00,20.6,35,1007.5,6.2,11.5,0.0,99
2024-04-02 01:00:00,20.8,43,1008.5,3.5,9.0,0.0,8
2024-04-02 02:00:00,23.4,39,1009.0,3.6,9.0,0.0,75
2024-04-02 03:00:00,26.6,30,1009.7,2.4,10.8,0.0,30
2024-04-02 04:00:00,29.3,25,1009.8,2.0,12.6,0.0,23
2024-04-02 05:00:00,31.3,21,1009.8,4.2,16.2,0.0,89
2024-04-02 06:00:00,32.7,19,1009.1,8.7,22.7,0.0,93
2024-04-02 07:00:00,33.3,18,1008.3,11.4,27.7,0.0,59
2024-04-02 08:00:00,33.9,18,1007.7,12.4,28.8,0.0,3
2024-04-02 09:00:00,34.2,18,1006.7,12.7,28.8,0.0,11
2024-04-02 10:00:00,34.2,18,1005.8,12.5,28.4,0.0,2
2024-04-02 11:00:00,33.9,17,1005.5,12.1,27.0,0.0,11
2024-04-02 12:00:00,32.9,19,1005.6,11.5,24.1,0.0,99
2024-04-02 13:00:00,30.9,21,1005.5,10.0,20.2,0.0,99
2024-04-02 14:00:00,29.1,23,1006.3,10.9,17.3,0.0,96
2024-04-02 15:00:00,27.5,28,1007.3,6.9,17.3,0.0,4
2024-04-02 16:00:00,26.4,28,1007.8,6.6,10.4,0.0,2
2024-04-02 17:00:00,24.1,34,1008.1,8.6,12.6,0.0,8
2024-04-02 18:00:00,24.6,31,1007.9,5.4,10.1,0.0,100
2024-04-02 19:00:00,23.2,35,1007.7,7.3,9.0,0.0,56
2024-04-02 20:00:00,25.5,28,1007.5,5.7,8.3,0.0,80
2024-04-02 21:00:00,24.6,31,1007.3,4.1,8.3,0.0,33
2024-04-02 22:00:00,22.0,37,1007.3,3.3,4.7,0.0,88
2024-04-02 23:00:00,22.8,34,1007.5,2.1,5.4,0.0,100
2024-04-03 00:00:00,23.7,31,1007.7,2.9,3.6,0.0,100
2024-04-03 01:00:00,23.2,35,1008.6,3.3,4.0,0.0,55
2024-04-03 02:00:00,24.1,37,1009.2,4.4,7.9,0.0,33
2024-04-03 03:00:00,27.5,31,1010.2,4.0,12.2,0.0,16
2024-04-03 04:00:00,30.5,24,1010.6,5.2,16.2,0.0,96
2024-04-03 05:00:00,32.7,21,1010.5,5.9,18.7,0.0,100
2024-04-03 06:00:00,34.4,19,1009.7,5.8,19.4,0.0,100
2024-04-03 07:00:00,35.4,18,1008.7,4.7,19.1,0.0,100
2024-04-03 08:00:00,36.1,17,1007.5,3.7,16.9,0.0,100
2024-04-03 09:00:00,36.3,17,1006.3,1.9,15.1,0.0,100
2024-04-03 10:00:00,36.5,17,1005.5,1.0,11.9,0.0,100
2024-04-03 11:00:00,36.4,17,1004.8,3.3,10.1,0.0,85
2024-04-03 12:00:00,35.3,20,1004.5,11.6,19.4,0.0,100
2024-04-03 13:00:00,33.2,18,1005.6,13.5,24.1,0.0,100
2024-04-03 14:00:00,30.8,20,1006.5,8.7,22.3,0.0,100
2024-04-03 15:00:00,30.6,20,1007.4,9.6,18.4,0.0,100
2024-04-03 16:00:00,29.6,23,1008.2,3.1,15.1,0.0,100
2024-04-03 17:00:00,28.7,25,1008.1,3.8,5.8,0.0,100
2024-04-03 18:00:00,28.2,25,1007.6,4.0,4.7,0.0,99
2024-04-03 19:00:00,25.6,30,1007.1,6.8,7.9,0.0,81
2024-04-03 20:00:00,25.2,29,1006.9,7.6,11.2,0.0,29
2024-04-03 21:00:00,24.4,30,1006.7,7.3,11.2,0.0,99
2024-04-03 22:00:00,23.3,32,1006.6,6.4,10.8,0.0,98
2024-04-03 23:00:00,21.9,39,1006.9,5.9,9.7,0.0,100
2024-04-04 00:00:00,22.6,40,1007.2,4.8,10.1,0.0,100
2024-04-04 01:00:00,24.1,40,1008.1,5.9,9.7,0.0,91
2024-04-04 02:00:00,26.2,38,1009.0,5.9,13.7,0.0,98
2024-04-04 03:00:00,29.8,31,1009.4,5.1,13.7,0.0,70
2024-04-04 04:00:00,32.3,26,1009.5,11.9,25.2,0.0,92
2024-04-04 05:00:00,33.3,23,1009.7,14.3,30.2,0.0,47
2024-04-04 06:00:00,34.2,21,1009.4,14.5,32.8,0.0,97
2024-04-04 07:00:00,35.2,20,1008.7,10.0,31.7,0.0,99
2024-04-04 08:00:00,35.7,20,1007.9,5.8,25.2,0.0,98
2024-04-04 09:00:00,35.9,20,1006.9,6.6,19.4,0.0,100
2024-04-04 10:00:00,35.7,20,1006.3,8.9,21.6,0.0,100
2024-04-04 11:00:00,35.0,20,1006.3,11.2,22.0,0.0,100
2024-04-04 12:00:00,34.3,21,1006.5,10.9,22.3,0.0,100
2024-04-04 13:00:00,32.8,17,1007.3,18.0,29.9,0.0,98
2024-04-04 14:00:00,31.3,20,1007.5,18.5,30.2,0.0,98
2024-04-04 15:00:00,30.6,21,1008.1,14.3,30.6,0.0,98
2024-04-04 16:00:00,29.4,23,1008.4,10.8,23.8,0.0,85
2024-04-04 17:00:00,27.9,25,1008.5,10.7,17.6,0.0,100
2024-04-04 18:00:00,27.9,25,1008.1,10.3,18.4,0.0,96
2024-04-04 19:00:00,27.5,25,1007.7,9.7,16.6,0.0,100
2024-04-04 20:00:00,27.1,26,1007.2,12.6,19.8,0.0,100
2024-04-04 21:00:00,26.3,28,1006.8,10.6,21.2,0.0,100
2024-04-04 22:00:00,25.3,32,1006.5,6.7,20.5,0.0,93
2024-04-04 23:00:00,23.9,34,1007.2,6.8,21.6,0.0,63
2024-04-05 00:00:00,22.3,40,1007.3,6.9,9.4,0.0,100
2024-04-05 01:00:00,25.3,38,1008.0,9.7,15.1,0.0,100
2024-04-05 02:00:00,28.3,33,1008.4,15.0,23.8,0.0,98
2024-04-05 03:00:00,31.2,28,1009.0,15.5,27.0,0.0,100
2024-04-05 04:00:00,32.2,24,1009.4,18.9,36.4,0.0,100
2024-04-05 05:00:00,33.7,22,1009.0,15.7,36.0,0.0,99
2024-04-05 06:00:00,35.2,19,1008.1,14.8,32.4,0.0,100
2024-04-05 07:00:00,36.0,17,1007.3,14.7,32.0,0.0,98
2024-04-05 08:00:00,36.7,16,1006.5,12.9,31.3,0.0,100
2024-04-05 09:00:00,36.7,16,1005.5,12.0,29.2,0.0,100
2024-04-05 10:00:00,36.3,16,1005.1,10.2,27.0,0.0,100
2024-04-05 11:00:00,36.0,16,1005.0,8.8,22.7,0.0,86
2024-04-05 12:00:00,35.1,17,1005.0,7.1,18.7,0.0,96
2024-04-05 13:00:00,33.0,16,1005.9,19.5,32.0,0.0,100
2024-04-05 14:00:00,31.7,18,1007.0,17.8,34.2,0.0,100
2024-04-05 15:00:00,30.3,21,1007.9,12.4,29.5,0.1,100
2024-04-05 16:00:00,28.9,26,1008.9,13.8,22.0,0.0,96
2024-04-05 17:00:00,27.1,41,1008.2,3.6,22.3,0.0,82
2024-04-05 18:00:00,25.7,41,1007.8,7.0,11.5,0.0,80
2024-04-05 19:00:00,25.0,41,1007.7,7.3,11.9,0.0,94
2024-04-05 20:00:00,24.9,41,1007.5,8.9,15.8,0.0,100
2024-04-05 21:00:00,24.3,38,1007.1,7.7,13.7,0.0,98
2024-04-05 22:00:00,23.8,39,1006.7,7.0,11.5,0.0,100
2024-04-05 23:00:00,23.2,42,1007.1,7.4,11.5,0.0,100
2024-04-06 00:00:00,22.4,48,1007.7,6.0,11.2,0.0,100
2024-04-06 01:00:00,23.8,42,1008.6,9.8,15.1,0.0,98
2024-04-06 02:00:00,25.7,38,1009.5,8.4,16.6,0.0,100
2024-04-06 03:00:00,27.7,32,1010.3,4.8,14.8,0.0,98
2024-04-06 04:00:00,29.8,25,1010.1,6.7,16.6,0.0,90
2024-04-06 05:00:00,32.9,17,1009.6,11.5,25.6,0.0,99
2024-04-06 06:00:00,34.2,13,1009.0,12.8,28.1,0.0,59
2024-04-06 07:00:00,35.0,13,1008.2,10.3,28.1,0.0,89
2024-04-06 08:00:00,35.4,13,1007.1,7.4,25.2,0.0,19
2024-04-06 09:00:00,35.7,13,1006.1,5.1,21.2,0.0,8
2024-04-06 10:00:00,35.8,13,1005.2,7.5,19.8,0.0,23
2024-04-06 11:00:00,35.5,13,1004.7,10.0,21.6,0.0,60
2024-04-06 12:00:00,34.2,15,1004.7,12.1,23.0,0.0,31
2024-04-06 13:00:00,30.5,22,1005.5,8.5,13.3,0.0,7
2024-04-06 14:00:00,29.7,24,1006.5,9.3,14.8,0.0,0
2024-04-06 15:00:00,27.3,30,1007.1,8.1,14.8,0.0,0
2024-04-06 16:00:00,28.1,27,1007.8,6.8,12.6,0.0,0
2024-04-06 17:00:00,25.1,35,1008.0,4.5,7.9,0.0,0
2024-04-06 18:00:00,25.4,35,1007.5,3.0,6.8,0.0,0
2024-04-06 19:00:00,23.9,37,1007.0,4.8,5.4,0.0,0
2024-04-06 20:00:00,23.4,37,1006.5,6.9,8.6,0.0,0
2024-04-06 21:00:00,23.6,36,1006.6,12.7,16.9,0.0,0
2024-04-06 22:00:00,22.5,40,1006.5,7.1,23.8,0.0,0
2024-04-06 23:00:00,21.7,42,1007.0,7.3,11.2,0.0,0
2024-04-07 00:00:00,21.1,42,1007.5,7.3,12.2,0.0,0
2024-04-07 01:00:00,22.7,35,1008.9,7.8,15.8,0.0,1
2024-04-07 02:00:00,25.0,31,1009.6,7.0,13.0,0.0,3
2024-04-07 03:00:00,28.3,25,1010.3,5.4,14.4,0.0,1
2024-04-07 04:00:00,31.1,20,1010.4,7.0,19.1,0.0,1
2024-04-07 05:00:00,33.5,16,1010.0,8.7,22.3,0.0,0
2024-04-07 06:00:00,34.9,14,1009.4,8.2,23.4,0.0,0
2024-04-07 07:00:00,35.7,13,1008.3,7.7,23.0,0.0,4
2024-04-07 08:00:00,36.1,12,1007.4,8.9,23.8,0.0,2
2024-04-07 09:00:00,36.1,12,1006.3,9.7,24.5,0.0,1
2024-04-07 10:00:00,36.1,12,1005.3,8.0,24.5,0.0,1
2024-04-07 11:00:00,36.0,11,1004.9,7.6,20.5,0.0,1
2024-04-07 12:00:00,34.7,12,1005.3,12.0,21.6,0.0,0
2024-04-07 13:00:00,32.3,13,1004.6,16.7,27.7,0.0,0
2024-04-07 14:00:00,29.3,14,1006.0,8.4,27.7,0.0,0
2024-04-07 15:00:00,27.0,14,1007.2,6.5,13.0,0.0,0
2024-04-07 16:00:00,28.2,12,1008.1,7.4,12.2,0.0,0
2024-04-07 17:00:00,26.2,14,1008.5,6.1,7.9,0.0,0
2024-04-07 18:00:00,24.6,17,1008.3,9.3,10.8,0.0,0
2024-04-07 19:00:00,27.7,14,1008.1,3.8,11.2,0.0,0
2024-04-07 20:00:00,26.9,15,1008.0,0.5,4.7,0.0,0
2024-04-07 21:00:00,26.4,15,1007.7,1.0,2.5,0.0,0
2024-04-07 22:00:00,24.5,17,1007.7,2.0,2.5,0.0,0
2024-04-07 23:00:00,22.1,20,1007.9,3.7,5.0,0.0,0
2024-04-08 00:00:00,21.0,22,1008.4,7.5,7.9,0.0,0
2024-04-08 01:00:00,22.1,24,1009.3,8.2,12.6,0.0,0
2024-04-08 02:00:00,24.9,22,1010.0,9.9,16.9,0.0,0
2024-04-08 03:00:00,29.4,19,1010.4,9.1,18.7,0.0,0
2024-04-08 04:00:00,33.2,13,1010.7,11.2,24.1,0.0,0
2024-04-08 05:00:00,35.4,11,1010.7,11.7,27.0,0.0,0
2024-04-08 06:00:00,36.6,10,1010.3,6.1,26.3,0.0,0
2024-04-08 07:00:00,37.3,9,1009.4,6.4,20.2,0.0,0
2024-04-08 08:00:00,37.7,9,1008.6,9.2,23.8,0.0,1
2024-04-08 09:00:00,37.6,9,1007.8,11.2,26.3,0.0,2
2024-04-08 10:00:00,37.3,9,1007.1,9.2,26.3,0.0,2
2024-04-08 11:00:00,36.9,9,1006.7,6.7,22.0,0.0,1
2024-04-08 12:00:00,36.0,11,1006.7,5.3,15.8,0.0,0
2024-04-08 13:00:00,32.6,10,1007.2,15.1,33.8,0.0,4
2024-04-08 14:00:00,30.4,12,1007.6,10.8,25.2,0.0,0
2024-04-08 15:00:00,29.5,13,1008.6,8.4,17.3,0.0,0
2024-04-08 16:00:00,26.1,17,1009.6,6.6,9.7,0.0,0
2024-04-08 17:00:00,25.0,19,1010.0,9.5,10.8,0.0,0
2024-04-08 18:00:00,25.9,17,1009.6,9.7,11.2,0.0,0
2024-04-08 19:00:00,25.3,15,1009.5,11.0,16.9,0.0,2
2024-04-08 20:00:00,22.4,19,1009.0,11.3,17.6,0.0,14
2024-04-08 21:00:00,25.0,15,1008.9,6.6,13.3,0.0,0
2024-04-08 22:00:00,21.9,21,1009.0,6.6,7.9,0.0,0
2024-04-08 23:00:00,23.7,18,1008.5,6.0,7.6,0.0,66
2024-04-09 00:00:00,24.9,16,1008.9,6.5,7.9,0.0,46
2024-04-09 01:00:00,26.1,29,1009.2,16.8,28.1,0.0,98
2024-04-09 02:00:00,27.6,36,1010.0,18.6,29.5,0.0,100
2024-04-09 03:00:00,29.8,37,1010.9,18.3,33.8,0.0,100
2024-04-09 04:00:00,32.5,32,1011.0,18.0,33.8,0.0,93
2024-04-09 05:00:00,36.2,21,1010.7,20.2,39.2,0.0,75
2024-04-09 06:00:00,37.2,18,1010.3,20.0,41.8,0.0,97
2024-04-09 07:00:00,38.4,14,1009.6,15.0,39.2,0.0,82
2024-04-09 08:00:00,37.2,11,1008.9,12.4,32.4,0.0,74
2024-04-09 09:00:00,38.1,9,1007.8,12.4,26.3,0.0,79
2024-04-09 10:00:00,36.2,13,1007.3,22.5,42.1,0.0,81
2024-04-09 11:00:00,37.1,9,1006.6,14.3,41.4,0.0,58
2024-04-09 12:00:00,35.2,11,1006.6,15.9,27.7,0.0,100
2024-04-09 13:00:00,33.5,8,1006.7,10.0,41.0,0.0,43
2024-04-09 14:00:00,28.4,14,1008.0,9.5,16.2,0.0,60
2024-04-09 15:00:00,26.9,20,1008.9,11.6,13.0,0.0,94
